symbol,description,exchange,listedMarket,securityType
@QCU29-@QCZ29,E-MINI COPPER Sep 29/Dec 29,COMEX,COMEX_GBX,SPREAD
@QCU29-@QCH30,E-MINI COPPER Sep 29/Mar 30,COMEX,COMEX_GBX,SPREAD
@QCU29-@QCK30,E-MINI COPPER Sep 29/May 30,COMEX,COMEX_GBX,SPREAD
@QCU29-@QCN30,E-MINI COPPER Sep 29/Jul 30,COMEX,COMEX_GBX,SPREAD
@QCZ29-@QCH30,E-MINI COPPER Dec 29/Mar 30,COMEX,COMEX_GBX,SPREAD
@QCZ29-@QCK30,E-MINI COPPER Dec 29/May 30,COMEX,COMEX_GBX,SPREAD
@QCZ29-@QCN30,E-MINI COPPER Dec 29/Jul 30,COMEX,COMEX_GBX,SPREAD
@QCH30-@QCK30,E-MINI COPPER Mar 30/May 30,COMEX,COMEX_GBX,SPREAD
@QCH30-@QCN30,E-MINI COPPER Mar 30/Jul 30,COMEX,COMEX_GBX,SPREAD
@QCK30-@QCN30,E-MINI COPPER May 30/Jul 30,COMEX,COMEX_GBX,SPREAD
@QIU25-@QIZ25,E-MINI SILVER Sep 25/Dec 25,COMEX,COMEX_GBX,SPREAD
@QIU25-@QIF26,E-MINI SILVER Sep 25/Jan 26,COMEX,COMEX_GBX,SPREAD
@QIU25-@QIH26,E-MINI SILVER Sep 25/Mar 26,COMEX,COMEX_GBX,SPREAD
@QIU25-@QIK26,E-MINI SILVER Sep 25/May 26,COMEX,COMEX_GBX,SPREAD
@QIU25-@QIN26,E-MINI SILVER Sep 25/Jul 26,COMEX,COMEX_GBX,SPREAD
@QIU25-@QIU26,E-MINI SILVER Sep 25/Sep 26,COMEX,COMEX_GBX,SPREAD
@QIU25-@QIZ26,E-MINI SILVER Sep 25/Dec 26,COMEX,COMEX_GBX,SPREAD
@QIU25-@QIF27,E-MINI SILVER Sep 25/Jan 27,COMEX,COMEX_GBX,SPREAD
@QIU25-@QIH27,E-MINI SILVER Sep 25/Mar 27,COMEX,COMEX_GBX,SPREAD
@QIU25-@QIK27,E-MINI SILVER Sep 25/May 27,COMEX,COMEX_GBX,SPREAD
@QIU25-@QIN27,E-MINI SILVER Sep 25/Jul 27,COMEX,COMEX_GBX,SPREAD
@QIZ25-@QIF26,E-MINI SILVER Dec 25/Jan 26,COMEX,COMEX_GBX,SPREAD
@QIZ25-@QIH26,E-MINI SILVER Dec 25/Mar 26,COMEX,COMEX_GBX,SPREAD
@QIZ25-@QIK26,E-MINI SILVER Dec 25/May 26,COMEX,COMEX_GBX,SPREAD
@QIZ25-@QIN26,E-MINI SILVER Dec 25/Jul 26,COMEX,COMEX_GBX,SPREAD
@QIZ25-@QIU26,E-MINI SILVER Dec 25/Sep 26,COMEX,COMEX_GBX,SPREAD
@QIZ25-@QIZ26,E-MINI SILVER Dec 25/Dec 26,COMEX,COMEX_GBX,SPREAD
@QIZ25-@QIF27,E-MINI SILVER Dec 25/Jan 27,COMEX,COMEX_GBX,SPREAD
@QIZ25-@QIH27,E-MINI SILVER Dec 25/Mar 27,COMEX,COMEX_GBX,SPREAD
@QIZ25-@QIK27,E-MINI SILVER Dec 25/May 27,COMEX,COMEX_GBX,SPREAD
@QIZ25-@QIN27,E-MINI SILVER Dec 25/Jul 27,COMEX,COMEX_GBX,SPREAD
@QIF26-@QIH26,E-MINI SILVER Jan 26/Mar 26,COMEX,COMEX_GBX,SPREAD
@QIF26-@QIK26,E-MINI SILVER Jan 26/May 26,COMEX,COMEX_GBX,SPREAD
@QIF26-@QIN26,E-MINI SILVER Jan 26/Jul 26,COMEX,COMEX_GBX,SPREAD
@QIF26-@QIU26,E-MINI SILVER Jan 26/Sep 26,COMEX,COMEX_GBX,SPREAD
@QIF26-@QIZ26,E-MINI SILVER Jan 26/Dec 26,COMEX,COMEX_GBX,SPREAD
@QIF26-@QIF27,E-MINI SILVER Jan 26/Jan 27,COMEX,COMEX_GBX,SPREAD
@QIF26-@QIH27,E-MINI SILVER Jan 26/Mar 27,COMEX,COMEX_GBX,SPREAD
@QIF26-@QIK27,E-MINI SILVER Jan 26/May 27,COMEX,COMEX_GBX,SPREAD
@QIF26-@QIN27,E-MINI SILVER Jan 26/Jul 27,COMEX,COMEX_GBX,SPREAD
@QIH26-@QIK26,E-MINI SILVER Mar 26/May 26,COMEX,COMEX_GBX,SPREAD
@QIH26-@QIN26,E-MINI SILVER Mar 26/Jul 26,COMEX,COMEX_GBX,SPREAD
@QIH26-@QIU26,E-MINI SILVER Mar 26/Sep 26,COMEX,COMEX_GBX,SPREAD
@QIH26-@QIZ26,E-MINI SILVER Mar 26/Dec 26,COMEX,COMEX_GBX,SPREAD
@QIH26-@QIF27,E-MINI SILVER Mar 26/Jan 27,COMEX,COMEX_GBX,SPREAD
@QIH26-@QIH27,E-MINI SILVER Mar 26/Mar 27,COMEX,COMEX_GBX,SPREAD
@QIH26-@QIK27,E-MINI SILVER Mar 26/May 27,COMEX,COMEX_GBX,SPREAD
@QIH26-@QIN27,E-MINI SILVER Mar 26/Jul 27,COMEX,COMEX_GBX,SPREAD
@QIK26-@QIN26,E-MINI SILVER May 26/Jul 26,COMEX,COMEX_GBX,SPREAD
@QIK26-@QIU26,E-MINI SILVER May 26/Sep 26,COMEX,COMEX_GBX,SPREAD
@QIK26-@QIZ26,E-MINI SILVER May 26/Dec 26,COMEX,COMEX_GBX,SPREAD
@QIK26-@QIF27,E-MINI SILVER May 26/Jan 27,COMEX,COMEX_GBX,SPREAD
@QIK26-@QIH27,E-MINI SILVER May 26/Mar 27,COMEX,COMEX_GBX,SPREAD
@QIK26-@QIK27,E-MINI SILVER May 26/May 27,COMEX,COMEX_GBX,SPREAD
@QIK26-@QIN27,E-MINI SILVER May 26/Jul 27,COMEX,COMEX_GBX,SPREAD
@QIN26-@QIU26,E-MINI SILVER Jul 26/Sep 26,COMEX,COMEX_GBX,SPREAD
@QIN26-@QIZ26,E-MINI SILVER Jul 26/Dec 26,COMEX,COMEX_GBX,SPREAD
@QIN26-@QIF27,E-MINI SILVER Jul 26/Jan 27,COMEX,COMEX_GBX,SPREAD
@QIN26-@QIH27,E-MINI SILVER Jul 26/Mar 27,COMEX,COMEX_GBX,SPREAD
@QIN26-@QIK27,E-MINI SILVER Jul 26/May 27,COMEX,COMEX_GBX,SPREAD
@QIN26-@QIN27,E-MINI SILVER Jul 26/Jul 27,COMEX,COMEX_GBX,SPREAD
@QIU26-@QIZ26,E-MINI SILVER Sep 26/Dec 26,COMEX,COMEX_GBX,SPREAD
@QIU26-@QIF27,E-MINI SILVER Sep 26/Jan 27,COMEX,COMEX_GBX,SPREAD
@QIU26-@QIH27,E-MINI SILVER Sep 26/Mar 27,COMEX,COMEX_GBX,SPREAD
@QIU26-@QIK27,E-MINI SILVER Sep 26/May 27,COMEX,COMEX_GBX,SPREAD
@QIU26-@QIN27,E-MINI SILVER Sep 26/Jul 27,COMEX,COMEX_GBX,SPREAD
@QIZ26-@QIF27,E-MINI SILVER Dec 26/Jan 27,COMEX,COMEX_GBX,SPREAD
@QIZ26-@QIH27,E-MINI SILVER Dec 26/Mar 27,COMEX,COMEX_GBX,SPREAD
@QIZ26-@QIK27,E-MINI SILVER Dec 26/May 27,COMEX,COMEX_GBX,SPREAD
@QIZ26-@QIN27,E-MINI SILVER Dec 26/Jul 27,COMEX,COMEX_GBX,SPREAD
@QIF27-@QIH27,E-MINI SILVER Jan 27/Mar 27,COMEX,COMEX_GBX,SPREAD
@QIF27-@QIK27,E-MINI SILVER Jan 27/May 27,COMEX,COMEX_GBX,SPREAD
@QIF27-@QIN27,E-MINI SILVER Jan 27/Jul 27,COMEX,COMEX_GBX,SPREAD
@QIH27-@QIK27,E-MINI SILVER Mar 27/May 27,COMEX,COMEX_GBX,SPREAD
@QIH27-@QIN27,E-MINI SILVER Mar 27/Jul 27,COMEX,COMEX_GBX,SPREAD
@QIK27-@QIN27,E-MINI SILVER May 27/Jul 27,COMEX,COMEX_GBX,SPREAD
@QOQ25-@QOV25,E-MINI GOLD Aug 25/Oct 25,COMEX,COMEX_GBX,SPREAD
@QOQ25-@QOZ25,E-MINI GOLD Aug 25/Dec 25,COMEX,COMEX_GBX,SPREAD
@QOQ25-@QOG26,E-MINI GOLD Aug 25/Feb 26,COMEX,COMEX_GBX,SPREAD
@QOQ25-@QOJ26,E-MINI GOLD Aug 25/Apr 26,COMEX,COMEX_GBX,SPREAD
@QOQ25-@QOM26,E-MINI GOLD Aug 25/Jun 26,COMEX,COMEX_GBX,SPREAD
@QOQ25-@QOQ26,E-MINI GOLD Aug 25/Aug 26,COMEX,COMEX_GBX,SPREAD
@QOQ25-@QOV26,E-MINI GOLD Aug 25/Oct 26,COMEX,COMEX_GBX,SPREAD
@QOQ25-@QOZ26,E-MINI GOLD Aug 25/Dec 26,COMEX,COMEX_GBX,SPREAD
@QOQ25-@QOG27,E-MINI GOLD Aug 25/Feb 27,COMEX,COMEX_GBX,SPREAD
@QOQ25-@QOJ27,E-MINI GOLD Aug 25/Apr 27,COMEX,COMEX_GBX,SPREAD
@QOQ25-@QOM27,E-MINI GOLD Aug 25/Jun 27,COMEX,COMEX_GBX,SPREAD
@QOV25-@QOZ25,E-MINI GOLD Oct 25/Dec 25,COMEX,COMEX_GBX,SPREAD
@QOV25-@QOG26,E-MINI GOLD Oct 25/Feb 26,COMEX,COMEX_GBX,SPREAD
@QOV25-@QOJ26,E-MINI GOLD Oct 25/Apr 26,COMEX,COMEX_GBX,SPREAD
@QOV25-@QOM26,E-MINI GOLD Oct 25/Jun 26,COMEX,COMEX_GBX,SPREAD
@QOV25-@QOQ26,E-MINI GOLD Oct 25/Aug 26,COMEX,COMEX_GBX,SPREAD
@QOV25-@QOV26,E-MINI GOLD Oct 25/Oct 26,COMEX,COMEX_GBX,SPREAD
@QOV25-@QOZ26,E-MINI GOLD Oct 25/Dec 26,COMEX,COMEX_GBX,SPREAD
@QOV25-@QOG27,E-MINI GOLD Oct 25/Feb 27,COMEX,COMEX_GBX,SPREAD
@QOV25-@QOJ27,E-MINI GOLD Oct 25/Apr 27,COMEX,COMEX_GBX,SPREAD
@QOV25-@QOM27,E-MINI GOLD Oct 25/Jun 27,COMEX,COMEX_GBX,SPREAD
@QOZ25-@QOG26,E-MINI GOLD Dec 25/Feb 26,COMEX,COMEX_GBX,SPREAD
@QOZ25-@QOJ26,E-MINI GOLD Dec 25/Apr 26,COMEX,COMEX_GBX,SPREAD
@QOZ25-@QOM26,E-MINI GOLD Dec 25/Jun 26,COMEX,COMEX_GBX,SPREAD
@QOZ25-@QOQ26,E-MINI GOLD Dec 25/Aug 26,COMEX,COMEX_GBX,SPREAD
@QOZ25-@QOV26,E-MINI GOLD Dec 25/Oct 26,COMEX,COMEX_GBX,SPREAD
@QOZ25-@QOZ26,E-MINI GOLD Dec 25/Dec 26,COMEX,COMEX_GBX,SPREAD
@QOZ25-@QOG27,E-MINI GOLD Dec 25/Feb 27,COMEX,COMEX_GBX,SPREAD
@QOZ25-@QOJ27,E-MINI GOLD Dec 25/Apr 27,COMEX,COMEX_GBX,SPREAD
@QOZ25-@QOM27,E-MINI GOLD Dec 25/Jun 27,COMEX,COMEX_GBX,SPREAD
@QOG26-@QOJ26,E-MINI GOLD Feb 26/Apr 26,COMEX,COMEX_GBX,SPREAD
@QOG26-@QOM26,E-MINI GOLD Feb 26/Jun 26,COMEX,COMEX_GBX,SPREAD
@QOG26-@QOQ26,E-MINI GOLD Feb 26/Aug 26,COMEX,COMEX_GBX,SPREAD
@QOG26-@QOV26,E-MINI GOLD Feb 26/Oct 26,COMEX,COMEX_GBX,SPREAD
@QOG26-@QOZ26,E-MINI GOLD Feb 26/Dec 26,COMEX,COMEX_GBX,SPREAD
@QOG26-@QOG27,E-MINI GOLD Feb 26/Feb 27,COMEX,COMEX_GBX,SPREAD
@QOG26-@QOJ27,E-MINI GOLD Feb 26/Apr 27,COMEX,COMEX_GBX,SPREAD
@QOG26-@QOM27,E-MINI GOLD Feb 26/Jun 27,COMEX,COMEX_GBX,SPREAD
@QOJ26-@QOM26,E-MINI GOLD Apr 26/Jun 26,COMEX,COMEX_GBX,SPREAD
@QOJ26-@QOQ26,E-MINI GOLD Apr 26/Aug 26,COMEX,COMEX_GBX,SPREAD
@QOJ26-@QOV26,E-MINI GOLD Apr 26/Oct 26,COMEX,COMEX_GBX,SPREAD
@QOJ26-@QOZ26,E-MINI GOLD Apr 26/Dec 26,COMEX,COMEX_GBX,SPREAD
@QOJ26-@QOG27,E-MINI GOLD Apr 26/Feb 27,COMEX,COMEX_GBX,SPREAD
@QOJ26-@QOJ27,E-MINI GOLD Apr 26/Apr 27,COMEX,COMEX_GBX,SPREAD
@QOJ26-@QOM27,E-MINI GOLD Apr 26/Jun 27,COMEX,COMEX_GBX,SPREAD
@QOM26-@QOQ26,E-MINI GOLD Jun 26/Aug 26,COMEX,COMEX_GBX,SPREAD
@QOM26-@QOV26,E-MINI GOLD Jun 26/Oct 26,COMEX,COMEX_GBX,SPREAD
@QOM26-@QOZ26,E-MINI GOLD Jun 26/Dec 26,COMEX,COMEX_GBX,SPREAD
@QOM26-@QOG27,E-MINI GOLD Jun 26/Feb 27,COMEX,COMEX_GBX,SPREAD
@QOM26-@QOJ27,E-MINI GOLD Jun 26/Apr 27,COMEX,COMEX_GBX,SPREAD
@QOM26-@QOM27,E-MINI GOLD Jun 26/Jun 27,COMEX,COMEX_GBX,SPREAD
@QOQ26-@QOV26,E-MINI GOLD Aug 26/Oct 26,COMEX,COMEX_GBX,SPREAD
@QOQ26-@QOZ26,E-MINI GOLD Aug 26/Dec 26,COMEX,COMEX_GBX,SPREAD
@QOQ26-@QOG27,E-MINI GOLD Aug 26/Feb 27,COMEX,COMEX_GBX,SPREAD
@QOQ26-@QOJ27,E-MINI GOLD Aug 26/Apr 27,COMEX,COMEX_GBX,SPREAD
@QOQ26-@QOM27,E-MINI GOLD Aug 26/Jun 27,COMEX,COMEX_GBX,SPREAD
@QOV26-@QOZ26,E-MINI GOLD Oct 26/Dec 26,COMEX,COMEX_GBX,SPREAD
@QOV26-@QOG27,E-MINI GOLD Oct 26/Feb 27,COMEX,COMEX_GBX,SPREAD
@QOV26-@QOJ27,E-MINI GOLD Oct 26/Apr 27,COMEX,COMEX_GBX,SPREAD
@QOV26-@QOM27,E-MINI GOLD Oct 26/Jun 27,COMEX,COMEX_GBX,SPREAD
@QOZ26-@QOG27,E-MINI GOLD Dec 26/Feb 27,COMEX,COMEX_GBX,SPREAD
@QOZ26-@QOJ27,E-MINI GOLD Dec 26/Apr 27,COMEX,COMEX_GBX,SPREAD
@QOZ26-@QOM27,E-MINI GOLD Dec 26/Jun 27,COMEX,COMEX_GBX,SPREAD
@QOG27-@QOJ27,E-MINI GOLD Feb 27/Apr 27,COMEX,COMEX_GBX,SPREAD
@QOG27-@QOM27,E-MINI GOLD Feb 27/Jun 27,COMEX,COMEX_GBX,SPREAD
@QOJ27-@QOM27,E-MINI GOLD Apr 27/Jun 27,COMEX,COMEX_GBX,SPREAD
GCTQ25-GCTV25,GOLD (TAS) Aug 25/Oct 25,COMEX,COMEX_GBX,SPREAD
GCTQ25-GCTZ25,GOLD (TAS) Aug 25/Dec 25,COMEX,COMEX_GBX,SPREAD
GCTQ25-GCTG26,GOLD (TAS) Aug 25/Feb 26,COMEX,COMEX_GBX,SPREAD
GCTQ25-GCTJ26,GOLD (TAS) Aug 25/Apr 26,COMEX,COMEX_GBX,SPREAD
GCTV25-GCTZ25,GOLD (TAS) Oct 25/Dec 25,COMEX,COMEX_GBX,SPREAD
GCTV25-GCTG26,GOLD (TAS) Oct 25/Feb 26,COMEX,COMEX_GBX,SPREAD
GCTV25-GCTJ26,GOLD (TAS) Oct 25/Apr 26,COMEX,COMEX_GBX,SPREAD
GCTV25-GCTM26,GOLD (TAS) Oct 25/Jun 26,COMEX,COMEX_GBX,SPREAD
GCTZ25-GCTG26,GOLD (TAS) Dec 25/Feb 26,COMEX,COMEX_GBX,SPREAD
GCTZ25-GCTJ26,GOLD (TAS) Dec 25/Apr 26,COMEX,COMEX_GBX,SPREAD
GCTZ25-GCTM26,GOLD (TAS) Dec 25/Jun 26,COMEX,COMEX_GBX,SPREAD
GCTG26-GCTJ26,GOLD (TAS) Feb 26/Apr 26,COMEX,COMEX_GBX,SPREAD
GCTG26-GCTM26,GOLD (TAS) Feb 26/Jun 26,COMEX,COMEX_GBX,SPREAD
GCTJ26-GCTM26,GOLD (TAS) Apr 26/Jun 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPQ25,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Aug 25,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPU25,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Sep 25,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPV25,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Oct 25,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPX25,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Nov 25,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPZ25,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Dec 25,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPF26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Jan 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPG26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Feb 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPH26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Mar 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPJ26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Apr 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPK26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/May 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPM26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Jun 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPN26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Jul 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPQ26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Aug 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPU26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Sep 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPV26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Oct 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPX26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Nov 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPZ26,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Dec 26,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPF27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Jan 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPG27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Feb 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPH27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Mar 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPJ27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Apr 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPK27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/May 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPM27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Jun 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPN27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Jul 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPQ27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Aug 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPU27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Sep 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPV27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Oct 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPX27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Nov 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPZ27,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Dec 27,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPF28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Jan 28,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPG28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Feb 28,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPH28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Mar 28,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPJ28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Apr 28,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPK28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/May 28,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPM28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Jun 28,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPN28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Jul 28,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPQ28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Aug 28,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPU28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Sep 28,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPV28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Oct 28,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPX28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Nov 28,COMEX,COMEX_GBX,SPREAD
QAEPN25-QAEPZ28,ALUMINUM EUROPEAN PREM DUTY UNPAID Jul 25/Dec 28,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPU25,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Sep 25,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPV25,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Oct 25,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPX25,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Nov 25,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPZ25,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Dec 25,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPF26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Jan 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPG26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Feb 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPH26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Mar 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPJ26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Apr 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPK26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/May 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPM26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Jun 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPN26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Jul 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPQ26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Aug 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPU26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Sep 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPV26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Oct 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPX26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Nov 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPZ26,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Dec 26,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPF27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Jan 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPG27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Feb 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPH27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Mar 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPJ27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Apr 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPK27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/May 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPM27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Jun 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPN27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Jul 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPQ27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Aug 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPU27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Sep 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPV27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Oct 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPX27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Nov 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPZ27,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Dec 27,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPF28,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Jan 28,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPG28,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Feb 28,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPH28,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Mar 28,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPJ28,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Apr 28,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPK28,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/May 28,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPM28,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Jun 28,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPN28,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Jul 28,COMEX,COMEX_GBX,SPREAD
QAEPQ25-QAEPQ28,ALUMINUM EUROPEAN PREM DUTY UNPAID Aug 25/Aug 28,COMEX,COMEX_GBX,SPREAD
