symbol,description,exchange,listedMarket,securityType
MW_CT_ENDSTK.WT.2223,COTTON ENDING STOCKS MILLION 480 LB BALES WORLD 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_ENDSTK.WT.2324,COTTON ENDING STOCKS MILLION 480 LB BALES WORLD 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_ENDSTK.WT.2425,COTTON ENDING STOCKS MILLION 480 LB BALES WORLD 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_ENDSTK.WT.2526,COTTON ENDING STOCKS MILLION 480 LB BALES WORLD 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_ENDSTK.WT,COTTON ENDING STOCKS MILLION 480 LB BALES WORLD PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.OC_AS,COTTON EXPORTS MILLION 480 LB BALES AUSTRALIA,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.OC_AS.2122,COTTON EXPORTS MILLION 480 LB BALES AUSTRALIA 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.OC_AS.2223,COTTON EXPORTS MILLION 480 LB BALES AUSTRALIA 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.OC_AS.2324,COTTON EXPORTS MILLION 480 LB BALES AUSTRALIA 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.OC_AS.2425,COTTON EXPORTS MILLION 480 LB BALES AUSTRALIA 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.OC_AS.2526,COTTON EXPORTS MILLION 480 LB BALES AUSTRALIA 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.OC_AS,COTTON EXPORTS MILLION 480 LB BALES AUSTRALIA PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.AS_BG,COTTON EXPORTS MILLION 480 LB BALES BANGLADESH,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_BG.2122,COTTON EXPORTS MILLION 480 LB BALES BANGLADESH 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_BG.2223,COTTON EXPORTS MILLION 480 LB BALES BANGLADESH 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_BG.2324,COTTON EXPORTS MILLION 480 LB BALES BANGLADESH 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_BG.2425,COTTON EXPORTS MILLION 480 LB BALES BANGLADESH 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_BG.2526,COTTON EXPORTS MILLION 480 LB BALES BANGLADESH 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.AS_BG,COTTON EXPORTS MILLION 480 LB BALES BANGLADESH PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.SA_BR,COTTON EXPORTS MILLION 480 LB BALES BRAZIL,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SA_BR.2122,COTTON EXPORTS MILLION 480 LB BALES BRAZIL 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SA_BR.2223,COTTON EXPORTS MILLION 480 LB BALES BRAZIL 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SA_BR.2324,COTTON EXPORTS MILLION 480 LB BALES BRAZIL 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SA_BR.2425,COTTON EXPORTS MILLION 480 LB BALES BRAZIL 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SA_BR.2526,COTTON EXPORTS MILLION 480 LB BALES BRAZIL 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.SA_BR,COTTON EXPORTS MILLION 480 LB BALES BRAZIL PRIOR YEAR,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SU.2122,COTTON EXPORTS MILLION 480 LB BALES CENTRAL ASIA 2021/22,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.EA_CH,COTTON EXPORTS MILLION 480 LB BALES CHINA,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.EA_CH.2122,COTTON EXPORTS MILLION 480 LB BALES CHINA 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.EA_CH.2223,COTTON EXPORTS MILLION 480 LB BALES CHINA 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.EA_CH.2324,COTTON EXPORTS MILLION 480 LB BALES CHINA 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.EA_CH.2425,COTTON EXPORTS MILLION 480 LB BALES CHINA 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.EA_CH.2526,COTTON EXPORTS MILLION 480 LB BALES CHINA 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.EA_CH,COTTON EXPORTS MILLION 480 LB BALES CHINA PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.EU,COTTON EXPORTS MILLION 480 LB BALES EUROPEAN UNION,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.EU.2122,COTTON EXPORTS MILLION 480 LB BALES EUROPEAN UNION 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.EU.2223,COTTON EXPORTS MILLION 480 LB BALES EUROPEAN UNION 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.EU.2324,COTTON EXPORTS MILLION 480 LB BALES EUROPEAN UNION 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.EU.2425,COTTON EXPORTS MILLION 480 LB BALES EUROPEAN UNION 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.EU.2526,COTTON EXPORTS MILLION 480 LB BALES EUROPEAN UNION 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.EU,COTTON EXPORTS MILLION 480 LB BALES EUROPEAN UNION PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.SU,COTTON EXPORTS MILLION 480 LB BALES FSU-12,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SU.2223,COTTON EXPORTS MILLION 480 LB BALES FSU-12 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SU.2324,COTTON EXPORTS MILLION 480 LB BALES FSU-12 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SU.2425,COTTON EXPORTS MILLION 480 LB BALES FSU-12 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SU.2526,COTTON EXPORTS MILLION 480 LB BALES FSU-12 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.SU,COTTON EXPORTS MILLION 480 LB BALES FSU-12 PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.AS_IN,COTTON EXPORTS MILLION 480 LB BALES INDIA,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_IN.2122,COTTON EXPORTS MILLION 480 LB BALES INDIA 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_IN.2223,COTTON EXPORTS MILLION 480 LB BALES INDIA 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_IN.2324,COTTON EXPORTS MILLION 480 LB BALES INDIA 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_IN.2425,COTTON EXPORTS MILLION 480 LB BALES INDIA 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_IN.2526,COTTON EXPORTS MILLION 480 LB BALES INDIA 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.AS_IN,COTTON EXPORTS MILLION 480 LB BALES INDIA PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.SE_ID,COTTON EXPORTS MILLION 480 LB BALES INDONESIA,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_ID.2122,COTTON EXPORTS MILLION 480 LB BALES INDONESIA 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_ID.2223,COTTON EXPORTS MILLION 480 LB BALES INDONESIA 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_ID.2324,COTTON EXPORTS MILLION 480 LB BALES INDONESIA 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_ID.2425,COTTON EXPORTS MILLION 480 LB BALES INDONESIA 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_ID.2526,COTTON EXPORTS MILLION 480 LB BALES INDONESIA 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.SE_ID,COTTON EXPORTS MILLION 480 LB BALES INDONESIA PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.NA_MX,COTTON EXPORTS MILLION 480 LB BALES MEXICO,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.NA_MX.2122,COTTON EXPORTS MILLION 480 LB BALES MEXICO 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.NA_MX.2223,COTTON EXPORTS MILLION 480 LB BALES MEXICO 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.NA_MX.2324,COTTON EXPORTS MILLION 480 LB BALES MEXICO 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.NA_MX.2425,COTTON EXPORTS MILLION 480 LB BALES MEXICO 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.NA_MX.2526,COTTON EXPORTS MILLION 480 LB BALES MEXICO 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.NA_MX,COTTON EXPORTS MILLION 480 LB BALES MEXICO PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.AS_PK,COTTON EXPORTS MILLION 480 LB BALES PAKISTAN,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_PK.2122,COTTON EXPORTS MILLION 480 LB BALES PAKISTAN 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_PK.2223,COTTON EXPORTS MILLION 480 LB BALES PAKISTAN 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_PK.2324,COTTON EXPORTS MILLION 480 LB BALES PAKISTAN 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_PK.2425,COTTON EXPORTS MILLION 480 LB BALES PAKISTAN 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.AS_PK.2526,COTTON EXPORTS MILLION 480 LB BALES PAKISTAN 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.AS_PK,COTTON EXPORTS MILLION 480 LB BALES PAKISTAN PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.SE_TH,COTTON EXPORTS MILLION 480 LB BALES THAILAND,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_TH.2122,COTTON EXPORTS MILLION 480 LB BALES THAILAND 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_TH.2223,COTTON EXPORTS MILLION 480 LB BALES THAILAND 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_TH.2324,COTTON EXPORTS MILLION 480 LB BALES THAILAND 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_TH.2425,COTTON EXPORTS MILLION 480 LB BALES THAILAND 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_TH.2526,COTTON EXPORTS MILLION 480 LB BALES THAILAND 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.SE_TH,COTTON EXPORTS MILLION 480 LB BALES THAILAND PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.ME_TU,COTTON EXPORTS MILLION 480 LB BALES TURKEY,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.ME_TU.2122,COTTON EXPORTS MILLION 480 LB BALES TURKEY 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.ME_TU.2223,COTTON EXPORTS MILLION 480 LB BALES TURKEY 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.ME_TU.2324,COTTON EXPORTS MILLION 480 LB BALES TURKEY 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.ME_TU.2425,COTTON EXPORTS MILLION 480 LB BALES TURKEY 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.ME_TU.2526,COTTON EXPORTS MILLION 480 LB BALES TURKEY 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.ME_TU,COTTON EXPORTS MILLION 480 LB BALES TURKEY PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.NA_US,COTTON EXPORTS MILLION 480 LB BALES UNITED STATES,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.NA_US.2122,COTTON EXPORTS MILLION 480 LB BALES UNITED STATES 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.NA_US.2223,COTTON EXPORTS MILLION 480 LB BALES UNITED STATES 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.NA_US.2324,COTTON EXPORTS MILLION 480 LB BALES UNITED STATES 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.NA_US.2425,COTTON EXPORTS MILLION 480 LB BALES UNITED STATES 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.NA_US.2526,COTTON EXPORTS MILLION 480 LB BALES UNITED STATES 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.NA_US,COTTON EXPORTS MILLION 480 LB BALES UNITED STATES PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.SE_VM,COTTON EXPORTS MILLION 480 LB BALES VIETNAM,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_VM.2122,COTTON EXPORTS MILLION 480 LB BALES VIETNAM 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_VM.2223,COTTON EXPORTS MILLION 480 LB BALES VIETNAM 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_VM.2324,COTTON EXPORTS MILLION 480 LB BALES VIETNAM 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_VM.2425,COTTON EXPORTS MILLION 480 LB BALES VIETNAM 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.SE_VM.2526,COTTON EXPORTS MILLION 480 LB BALES VIETNAM 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.SE_VM,COTTON EXPORTS MILLION 480 LB BALES VIETNAM PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_EXPORT.WT,COTTON EXPORTS MILLION 480 LB BALES WORLD,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.WT.2122,COTTON EXPORTS MILLION 480 LB BALES WORLD 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.WT.2223,COTTON EXPORTS MILLION 480 LB BALES WORLD 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.WT.2324,COTTON EXPORTS MILLION 480 LB BALES WORLD 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.WT.2425,COTTON EXPORTS MILLION 480 LB BALES WORLD 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_EXPORT.WT.2526,COTTON EXPORTS MILLION 480 LB BALES WORLD 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_EXPORT.WT,COTTON EXPORTS MILLION 480 LB BALES WORLD PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_HARV.NA_US,COTTON HARVESTED AREA MILLION ACRES UNITED STATES,WASDE,WASDE,GENERICRPT
MW_CT_HARV.NA_US.2223,COTTON HARVESTED AREA MILLION ACRES UNITED STATES 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_HARV.NA_US.2324,COTTON HARVESTED AREA MILLION ACRES UNITED STATES 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_HARV.NA_US.2425,COTTON HARVESTED AREA MILLION ACRES UNITED STATES 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_HARV.NA_US.2526,COTTON HARVESTED AREA MILLION ACRES UNITED STATES 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_HARV.NA_US,COTTON HARVESTED AREA MILLION ACRES UNITED STATES PRIOR YEAR,WASDE,WASDE,GENERICRPT
MW_CT_HARV.NA_US.2122,COTTON HARVESTED MILLION ACRES UNITED STATES 2021/22,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.AS_BG,COTTON IMPORTS MILLION 480 LB BALES BANGLADESH,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_BG.2122,COTTON IMPORTS MILLION 480 LB BALES BANGLADESH 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_BG.2223,COTTON IMPORTS MILLION 480 LB BALES BANGLADESH 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_BG.2324,COTTON IMPORTS MILLION 480 LB BALES BANGLADESH 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_BG.2425,COTTON IMPORTS MILLION 480 LB BALES BANGLADESH 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_BG.2526,COTTON IMPORTS MILLION 480 LB BALES BANGLADESH 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_IMPORT.AS_BG,COTTON IMPORTS MILLION 480 LB BALES BANGLADESH PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.SA_BR,COTTON IMPORTS MILLION 480 LB BALES BRAZIL,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SA_BR.2122,COTTON IMPORTS MILLION 480 LB BALES BRAZIL 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SA_BR.2223,COTTON IMPORTS MILLION 480 LB BALES BRAZIL 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SA_BR.2324,COTTON IMPORTS MILLION 480 LB BALES BRAZIL 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SA_BR.2425,COTTON IMPORTS MILLION 480 LB BALES BRAZIL 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SA_BR.2526,COTTON IMPORTS MILLION 480 LB BALES BRAZIL 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_IMPORT.SA_BR,COTTON IMPORTS MILLION 480 LB BALES BRAZIL PRIOR YEAR,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SU.2122,COTTON IMPORTS MILLION 480 LB BALES CENTRAL ASIA 2021/22,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.EA_CH,COTTON IMPORTS MILLION 480 LB BALES CHINA,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.EA_CH.2122,COTTON IMPORTS MILLION 480 LB BALES CHINA 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.EA_CH.2223,COTTON IMPORTS MILLION 480 LB BALES CHINA 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.EA_CH.2324,COTTON IMPORTS MILLION 480 LB BALES CHINA 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.EA_CH.2425,COTTON IMPORTS MILLION 480 LB BALES CHINA 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.EA_CH.2526,COTTON IMPORTS MILLION 480 LB BALES CHINA 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_IMPORT.EA_CH,COTTON IMPORTS MILLION 480 LB BALES CHINA PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.EU,COTTON IMPORTS MILLION 480 LB BALES EUROPEAN UNION,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.EU.2122,COTTON IMPORTS MILLION 480 LB BALES EUROPEAN UNION 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.EU.2223,COTTON IMPORTS MILLION 480 LB BALES EUROPEAN UNION 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.EU.2324,COTTON IMPORTS MILLION 480 LB BALES EUROPEAN UNION 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.EU.2425,COTTON IMPORTS MILLION 480 LB BALES EUROPEAN UNION 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.EU.2526,COTTON IMPORTS MILLION 480 LB BALES EUROPEAN UNION 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_IMPORT.EU,COTTON IMPORTS MILLION 480 LB BALES EUROPEAN UNION PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.SU,COTTON IMPORTS MILLION 480 LB BALES FSU-12,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SU.2223,COTTON IMPORTS MILLION 480 LB BALES FSU-12 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SU.2324,COTTON IMPORTS MILLION 480 LB BALES FSU-12 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SU.2425,COTTON IMPORTS MILLION 480 LB BALES FSU-12 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SU.2526,COTTON IMPORTS MILLION 480 LB BALES FSU-12 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_IMPORT.SU,COTTON IMPORTS MILLION 480 LB BALES FSU-12 PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.AS_IN,COTTON IMPORTS MILLION 480 LB BALES INDIA,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_IN.2122,COTTON IMPORTS MILLION 480 LB BALES INDIA 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_IN.2223,COTTON IMPORTS MILLION 480 LB BALES INDIA 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_IN.2324,COTTON IMPORTS MILLION 480 LB BALES INDIA 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_IN.2425,COTTON IMPORTS MILLION 480 LB BALES INDIA 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_IN.2526,COTTON IMPORTS MILLION 480 LB BALES INDIA 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_IMPORT.AS_IN,COTTON IMPORTS MILLION 480 LB BALES INDIA PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.SE_ID,COTTON IMPORTS MILLION 480 LB BALES INDONESIA,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SE_ID.2122,COTTON IMPORTS MILLION 480 LB BALES INDONESIA 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SE_ID.2223,COTTON IMPORTS MILLION 480 LB BALES INDONESIA 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SE_ID.2324,COTTON IMPORTS MILLION 480 LB BALES INDONESIA 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SE_ID.2425,COTTON IMPORTS MILLION 480 LB BALES INDONESIA 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SE_ID.2526,COTTON IMPORTS MILLION 480 LB BALES INDONESIA 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_IMPORT.SE_ID,COTTON IMPORTS MILLION 480 LB BALES INDONESIA PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.NA_MX,COTTON IMPORTS MILLION 480 LB BALES MEXICO,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.NA_MX.2122,COTTON IMPORTS MILLION 480 LB BALES MEXICO 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.NA_MX.2223,COTTON IMPORTS MILLION 480 LB BALES MEXICO 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.NA_MX.2324,COTTON IMPORTS MILLION 480 LB BALES MEXICO 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.NA_MX.2425,COTTON IMPORTS MILLION 480 LB BALES MEXICO 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.NA_MX.2526,COTTON IMPORTS MILLION 480 LB BALES MEXICO 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_IMPORT.NA_MX,COTTON IMPORTS MILLION 480 LB BALES MEXICO PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.AS_PK,COTTON IMPORTS MILLION 480 LB BALES PAKISTAN,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_PK.2122,COTTON IMPORTS MILLION 480 LB BALES PAKISTAN 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_PK.2223,COTTON IMPORTS MILLION 480 LB BALES PAKISTAN 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_PK.2324,COTTON IMPORTS MILLION 480 LB BALES PAKISTAN 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_PK.2425,COTTON IMPORTS MILLION 480 LB BALES PAKISTAN 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.AS_PK.2526,COTTON IMPORTS MILLION 480 LB BALES PAKISTAN 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_IMPORT.AS_PK,COTTON IMPORTS MILLION 480 LB BALES PAKISTAN PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.SE_TH,COTTON IMPORTS MILLION 480 LB BALES THAILAND,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SE_TH.2122,COTTON IMPORTS MILLION 480 LB BALES THAILAND 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SE_TH.2223,COTTON IMPORTS MILLION 480 LB BALES THAILAND 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SE_TH.2324,COTTON IMPORTS MILLION 480 LB BALES THAILAND 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SE_TH.2425,COTTON IMPORTS MILLION 480 LB BALES THAILAND 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.SE_TH.2526,COTTON IMPORTS MILLION 480 LB BALES THAILAND 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_IMPORT.SE_TH,COTTON IMPORTS MILLION 480 LB BALES THAILAND PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.ME_TU,COTTON IMPORTS MILLION 480 LB BALES TURKEY,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.ME_TU.2122,COTTON IMPORTS MILLION 480 LB BALES TURKEY 2021/22,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.ME_TU.2223,COTTON IMPORTS MILLION 480 LB BALES TURKEY 2022/23,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.ME_TU.2324,COTTON IMPORTS MILLION 480 LB BALES TURKEY 2023/24,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.ME_TU.2425,COTTON IMPORTS MILLION 480 LB BALES TURKEY 2024/25,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.ME_TU.2526,COTTON IMPORTS MILLION 480 LB BALES TURKEY 2025/26,WASDE,WASDE,GENERICRPT
PW_CT_IMPORT.ME_TU,COTTON IMPORTS MILLION 480 LB BALES TURKEY PRIOR YEAR,WASDE,WASDE,GENERICRPT
UW_CT_IMPORT.NA_US,COTTON IMPORTS MILLION 480 LB BALES UNITED STATES,WASDE,WASDE,GENERICRPT
MW_CT_IMPORT.NA_US.2122,COTTON IMPORTS MILLION 480 LB BALES UNITED STATES 2021/22,WASDE,WASDE,GENERICRPT
