symbol,description,exchange,listedMarket,securityType
EPOX26-EPOX27,EAST MALAYSIAN CRUDE PALM OIL Nov 26/Nov 27,MDEX,MDEX,SPREAD
EPOX26-EPOF28,EAST MALAYSIAN CRUDE PALM OIL Nov 26/Jan 28,MDEX,MDEX,SPREAD
EPOX26-EPOH28,EAST MALAYSIAN CRUDE PALM OIL Nov 26/Mar 28,MDEX,MDEX,SPREAD
EPOX26-EPOK28,EAST MALAYSIAN CRUDE PALM OIL Nov 26/May 28,MDEX,MDEX,SPREAD
EPOX26-EPON28,EAST MALAYSIAN CRUDE PALM OIL Nov 26/Jul 28,MDEX,MDEX,SPREAD
EPOF27-EPOH27,EAST MALAYSIAN CRUDE PALM OIL Jan 27/Mar 27,MDEX,MDEX,SPREAD
EPOF27-EPOK27,EAST MALAYSIAN CRUDE PALM OIL Jan 27/May 27,MDEX,MDEX,SPREAD
EPOF27-EPON27,EAST MALAYSIAN CRUDE PALM OIL Jan 27/Jul 27,MDEX,MDEX,SPREAD
EPOF27-EPOU27,EAST MALAYSIAN CRUDE PALM OIL Jan 27/Sep 27,MDEX,MDEX,SPREAD
EPOF27-EPOX27,EAST MALAYSIAN CRUDE PALM OIL Jan 27/Nov 27,MDEX,MDEX,SPREAD
EPOF27-EPOF28,EAST MALAYSIAN CRUDE PALM OIL Jan 27/Jan 28,MDEX,MDEX,SPREAD
EPOF27-EPOH28,EAST MALAYSIAN CRUDE PALM OIL Jan 27/Mar 28,MDEX,MDEX,SPREAD
EPOF27-EPOK28,EAST MALAYSIAN CRUDE PALM OIL Jan 27/May 28,MDEX,MDEX,SPREAD
EPOF27-EPON28,EAST MALAYSIAN CRUDE PALM OIL Jan 27/Jul 28,MDEX,MDEX,SPREAD
EPOH27-EPOK27,EAST MALAYSIAN CRUDE PALM OIL Mar 27/May 27,MDEX,MDEX,SPREAD
EPOH27-EPON27,EAST MALAYSIAN CRUDE PALM OIL Mar 27/Jul 27,MDEX,MDEX,SPREAD
EPOH27-EPOU27,EAST MALAYSIAN CRUDE PALM OIL Mar 27/Sep 27,MDEX,MDEX,SPREAD
EPOH27-EPOX27,EAST MALAYSIAN CRUDE PALM OIL Mar 27/Nov 27,MDEX,MDEX,SPREAD
EPOH27-EPOF28,EAST MALAYSIAN CRUDE PALM OIL Mar 27/Jan 28,MDEX,MDEX,SPREAD
EPOH27-EPOH28,EAST MALAYSIAN CRUDE PALM OIL Mar 27/Mar 28,MDEX,MDEX,SPREAD
EPOH27-EPOK28,EAST MALAYSIAN CRUDE PALM OIL Mar 27/May 28,MDEX,MDEX,SPREAD
EPOH27-EPON28,EAST MALAYSIAN CRUDE PALM OIL Mar 27/Jul 28,MDEX,MDEX,SPREAD
EPOK27-EPON27,EAST MALAYSIAN CRUDE PALM OIL May 27/Jul 27,MDEX,MDEX,SPREAD
EPOK27-EPOU27,EAST MALAYSIAN CRUDE PALM OIL May 27/Sep 27,MDEX,MDEX,SPREAD
EPOK27-EPOX27,EAST MALAYSIAN CRUDE PALM OIL May 27/Nov 27,MDEX,MDEX,SPREAD
EPOK27-EPOF28,EAST MALAYSIAN CRUDE PALM OIL May 27/Jan 28,MDEX,MDEX,SPREAD
EPOK27-EPOH28,EAST MALAYSIAN CRUDE PALM OIL May 27/Mar 28,MDEX,MDEX,SPREAD
EPOK27-EPOK28,EAST MALAYSIAN CRUDE PALM OIL May 27/May 28,MDEX,MDEX,SPREAD
EPOK27-EPON28,EAST MALAYSIAN CRUDE PALM OIL May 27/Jul 28,MDEX,MDEX,SPREAD
EPON27-EPOU27,EAST MALAYSIAN CRUDE PALM OIL Jul 27/Sep 27,MDEX,MDEX,SPREAD
EPON27-EPOX27,EAST MALAYSIAN CRUDE PALM OIL Jul 27/Nov 27,MDEX,MDEX,SPREAD
EPON27-EPOF28,EAST MALAYSIAN CRUDE PALM OIL Jul 27/Jan 28,MDEX,MDEX,SPREAD
EPON27-EPOH28,EAST MALAYSIAN CRUDE PALM OIL Jul 27/Mar 28,MDEX,MDEX,SPREAD
EPON27-EPOK28,EAST MALAYSIAN CRUDE PALM OIL Jul 27/May 28,MDEX,MDEX,SPREAD
EPON27-EPON28,EAST MALAYSIAN CRUDE PALM OIL Jul 27/Jul 28,MDEX,MDEX,SPREAD
EPOU27-EPOX27,EAST MALAYSIAN CRUDE PALM OIL Sep 27/Nov 27,MDEX,MDEX,SPREAD
EPOU27-EPOF28,EAST MALAYSIAN CRUDE PALM OIL Sep 27/Jan 28,MDEX,MDEX,SPREAD
EPOU27-EPOH28,EAST MALAYSIAN CRUDE PALM OIL Sep 27/Mar 28,MDEX,MDEX,SPREAD
EPOU27-EPOK28,EAST MALAYSIAN CRUDE PALM OIL Sep 27/May 28,MDEX,MDEX,SPREAD
EPOU27-EPON28,EAST MALAYSIAN CRUDE PALM OIL Sep 27/Jul 28,MDEX,MDEX,SPREAD
EPOX27-EPOF28,EAST MALAYSIAN CRUDE PALM OIL Nov 27/Jan 28,MDEX,MDEX,SPREAD
EPOX27-EPOH28,EAST MALAYSIAN CRUDE PALM OIL Nov 27/Mar 28,MDEX,MDEX,SPREAD
EPOX27-EPOK28,EAST MALAYSIAN CRUDE PALM OIL Nov 27/May 28,MDEX,MDEX,SPREAD
EPOX27-EPON28,EAST MALAYSIAN CRUDE PALM OIL Nov 27/Jul 28,MDEX,MDEX,SPREAD
EPOF28-EPOH28,EAST MALAYSIAN CRUDE PALM OIL Jan 28/Mar 28,MDEX,MDEX,SPREAD
EPOF28-EPOK28,EAST MALAYSIAN CRUDE PALM OIL Jan 28/May 28,MDEX,MDEX,SPREAD
EPOF28-EPON28,EAST MALAYSIAN CRUDE PALM OIL Jan 28/Jul 28,MDEX,MDEX,SPREAD
EPOH28-EPOK28,EAST MALAYSIAN CRUDE PALM OIL Mar 28/May 28,MDEX,MDEX,SPREAD
EPOH28-EPON28,EAST MALAYSIAN CRUDE PALM OIL Mar 28/Jul 28,MDEX,MDEX,SPREAD
EPOK28-EPON28,EAST MALAYSIAN CRUDE PALM OIL May 28/Jul 28,MDEX,MDEX,SPREAD
GLDN25-GLDQ25,GOLD Jul 25/Aug 25,MDEX,MDEX,SPREAD
GLDN25-GLDU25,GOLD Jul 25/Sep 25,MDEX,MDEX,SPREAD
GLDN25-GLDV25,GOLD Jul 25/Oct 25,MDEX,MDEX,SPREAD
GLDN25-GLDZ25,GOLD Jul 25/Dec 25,MDEX,MDEX,SPREAD
GLDN25-GLDG26,GOLD Jul 25/Feb 26,MDEX,MDEX,SPREAD
GLDN25-GLDJ26,GOLD Jul 25/Apr 26,MDEX,MDEX,SPREAD
GLDN25-GLDM26,GOLD Jul 25/Jun 26,MDEX,MDEX,SPREAD
GLDQ25-GLDU25,GOLD Aug 25/Sep 25,MDEX,MDEX,SPREAD
GLDQ25-GLDV25,GOLD Aug 25/Oct 25,MDEX,MDEX,SPREAD
GLDQ25-GLDZ25,GOLD Aug 25/Dec 25,MDEX,MDEX,SPREAD
GLDQ25-GLDG26,GOLD Aug 25/Feb 26,MDEX,MDEX,SPREAD
GLDQ25-GLDJ26,GOLD Aug 25/Apr 26,MDEX,MDEX,SPREAD
GLDQ25-GLDM26,GOLD Aug 25/Jun 26,MDEX,MDEX,SPREAD
GLDU25-GLDV25,GOLD Sep 25/Oct 25,MDEX,MDEX,SPREAD
GLDU25-GLDZ25,GOLD Sep 25/Dec 25,MDEX,MDEX,SPREAD
GLDU25-GLDG26,GOLD Sep 25/Feb 26,MDEX,MDEX,SPREAD
GLDU25-GLDJ26,GOLD Sep 25/Apr 26,MDEX,MDEX,SPREAD
GLDU25-GLDM26,GOLD Sep 25/Jun 26,MDEX,MDEX,SPREAD
GLDV25-GLDZ25,GOLD Oct 25/Dec 25,MDEX,MDEX,SPREAD
GLDV25-GLDG26,GOLD Oct 25/Feb 26,MDEX,MDEX,SPREAD
GLDV25-GLDJ26,GOLD Oct 25/Apr 26,MDEX,MDEX,SPREAD
GLDV25-GLDM26,GOLD Oct 25/Jun 26,MDEX,MDEX,SPREAD
GLDZ25-GLDG26,GOLD Dec 25/Feb 26,MDEX,MDEX,SPREAD
GLDZ25-GLDJ26,GOLD Dec 25/Apr 26,MDEX,MDEX,SPREAD
GLDZ25-GLDM26,GOLD Dec 25/Jun 26,MDEX,MDEX,SPREAD
GLDG26-GLDJ26,GOLD Feb 26/Apr 26,MDEX,MDEX,SPREAD
GLDG26-GLDM26,GOLD Feb 26/Jun 26,MDEX,MDEX,SPREAD
GLDJ26-GLDM26,GOLD Apr 26/Jun 26,MDEX,MDEX,SPREAD
KLIN25-KLIQ25,KUALA LUMPUR STOCK EXCH COMP Jul 25/Aug 25,MDEX,MDEX,SPREAD
KLIN25-KLIU25,KUALA LUMPUR STOCK EXCH COMP Jul 25/Sep 25,MDEX,MDEX,SPREAD
KLIN25-KLIZ25,KUALA LUMPUR STOCK EXCH COMP Jul 25/Dec 25,MDEX,MDEX,SPREAD
KLIQ25-KLIU25,KUALA LUMPUR STOCK EXCH COMP Aug 25/Sep 25,MDEX,MDEX,SPREAD
KLIQ25-KLIZ25,KUALA LUMPUR STOCK EXCH COMP Aug 25/Dec 25,MDEX,MDEX,SPREAD
KLIU25-KLIZ25,KUALA LUMPUR STOCK EXCH COMP Sep 25/Dec 25,MDEX,MDEX,SPREAD
KPKQ25-KPKU25,CRUDE PALM KERNEL OIL Aug 25/Sep 25,MDEX,MDEX,SPREAD
KPKQ25-KPKV25,CRUDE PALM KERNEL OIL Aug 25/Oct 25,MDEX,MDEX,SPREAD
KPKQ25-KPKX25,CRUDE PALM KERNEL OIL Aug 25/Nov 25,MDEX,MDEX,SPREAD
KPKU25-KPKV25,CRUDE PALM KERNEL OIL Sep 25/Oct 25,MDEX,MDEX,SPREAD
KPKU25-KPKX25,CRUDE PALM KERNEL OIL Sep 25/Nov 25,MDEX,MDEX,SPREAD
KPKV25-KPKX25,CRUDE PALM KERNEL OIL Oct 25/Nov 25,MDEX,MDEX,SPREAD
KPOQ25-KPOU25,CRUDE PALM OIL Aug 25/Sep 25,MDEX,MDEX,SPREAD
KPOQ25-KPOV25,CRUDE PALM OIL Aug 25/Oct 25,MDEX,MDEX,SPREAD
KPOQ25-KPOX25,CRUDE PALM OIL Aug 25/Nov 25,MDEX,MDEX,SPREAD
KPOQ25-KPOZ25,CRUDE PALM OIL Aug 25/Dec 25,MDEX,MDEX,SPREAD
KPOQ25-KPOF26,CRUDE PALM OIL Aug 25/Jan 26,MDEX,MDEX,SPREAD
KPOQ25-KPOG26,CRUDE PALM OIL Aug 25/Feb 26,MDEX,MDEX,SPREAD
KPOQ25-KPOH26,CRUDE PALM OIL Aug 25/Mar 26,MDEX,MDEX,SPREAD
KPOQ25-KPOJ26,CRUDE PALM OIL Aug 25/Apr 26,MDEX,MDEX,SPREAD
KPOQ25-KPOK26,CRUDE PALM OIL Aug 25/May 26,MDEX,MDEX,SPREAD
KPOQ25-KPOM26,CRUDE PALM OIL Aug 25/Jun 26,MDEX,MDEX,SPREAD
KPOQ25-KPON26,CRUDE PALM OIL Aug 25/Jul 26,MDEX,MDEX,SPREAD
KPOQ25-KPOU26,CRUDE PALM OIL Aug 25/Sep 26,MDEX,MDEX,SPREAD
KPOQ25-KPOX26,CRUDE PALM OIL Aug 25/Nov 26,MDEX,MDEX,SPREAD
KPOQ25-KPOF27,CRUDE PALM OIL Aug 25/Jan 27,MDEX,MDEX,SPREAD
KPOQ25-KPOH27,CRUDE PALM OIL Aug 25/Mar 27,MDEX,MDEX,SPREAD
KPOQ25-KPOK27,CRUDE PALM OIL Aug 25/May 27,MDEX,MDEX,SPREAD
KPOQ25-KPON27,CRUDE PALM OIL Aug 25/Jul 27,MDEX,MDEX,SPREAD
KPOQ25-KPOU27,CRUDE PALM OIL Aug 25/Sep 27,MDEX,MDEX,SPREAD
KPOQ25-KPOX27,CRUDE PALM OIL Aug 25/Nov 27,MDEX,MDEX,SPREAD
KPOQ25-KPOF28,CRUDE PALM OIL Aug 25/Jan 28,MDEX,MDEX,SPREAD
KPOQ25-KPOH28,CRUDE PALM OIL Aug 25/Mar 28,MDEX,MDEX,SPREAD
KPOQ25-KPOK28,CRUDE PALM OIL Aug 25/May 28,MDEX,MDEX,SPREAD
KPOQ25-KPON28,CRUDE PALM OIL Aug 25/Jul 28,MDEX,MDEX,SPREAD
KPOU25-KPOV25,CRUDE PALM OIL Sep 25/Oct 25,MDEX,MDEX,SPREAD
KPOU25-KPOX25,CRUDE PALM OIL Sep 25/Nov 25,MDEX,MDEX,SPREAD
KPOU25-KPOZ25,CRUDE PALM OIL Sep 25/Dec 25,MDEX,MDEX,SPREAD
KPOU25-KPOF26,CRUDE PALM OIL Sep 25/Jan 26,MDEX,MDEX,SPREAD
KPOU25-KPOG26,CRUDE PALM OIL Sep 25/Feb 26,MDEX,MDEX,SPREAD
KPOU25-KPOH26,CRUDE PALM OIL Sep 25/Mar 26,MDEX,MDEX,SPREAD
KPOU25-KPOJ26,CRUDE PALM OIL Sep 25/Apr 26,MDEX,MDEX,SPREAD
KPOU25-KPOK26,CRUDE PALM OIL Sep 25/May 26,MDEX,MDEX,SPREAD
KPOU25-KPOM26,CRUDE PALM OIL Sep 25/Jun 26,MDEX,MDEX,SPREAD
KPOU25-KPON26,CRUDE PALM OIL Sep 25/Jul 26,MDEX,MDEX,SPREAD
KPOU25-KPOU26,CRUDE PALM OIL Sep 25/Sep 26,MDEX,MDEX,SPREAD
KPOU25-KPOX26,CRUDE PALM OIL Sep 25/Nov 26,MDEX,MDEX,SPREAD
KPOU25-KPOF27,CRUDE PALM OIL Sep 25/Jan 27,MDEX,MDEX,SPREAD
KPOU25-KPOH27,CRUDE PALM OIL Sep 25/Mar 27,MDEX,MDEX,SPREAD
KPOU25-KPOK27,CRUDE PALM OIL Sep 25/May 27,MDEX,MDEX,SPREAD
KPOU25-KPON27,CRUDE PALM OIL Sep 25/Jul 27,MDEX,MDEX,SPREAD
KPOU25-KPOU27,CRUDE PALM OIL Sep 25/Sep 27,MDEX,MDEX,SPREAD
KPOU25-KPOX27,CRUDE PALM OIL Sep 25/Nov 27,MDEX,MDEX,SPREAD
KPOU25-KPOF28,CRUDE PALM OIL Sep 25/Jan 28,MDEX,MDEX,SPREAD
KPOU25-KPOH28,CRUDE PALM OIL Sep 25/Mar 28,MDEX,MDEX,SPREAD
KPOU25-KPOK28,CRUDE PALM OIL Sep 25/May 28,MDEX,MDEX,SPREAD
KPOU25-KPON28,CRUDE PALM OIL Sep 25/Jul 28,MDEX,MDEX,SPREAD
KPOV25-KPOX25,CRUDE PALM OIL Oct 25/Nov 25,MDEX,MDEX,SPREAD
KPOV25-KPOZ25,CRUDE PALM OIL Oct 25/Dec 25,MDEX,MDEX,SPREAD
KPOV25-KPOF26,CRUDE PALM OIL Oct 25/Jan 26,MDEX,MDEX,SPREAD
KPOV25-KPOG26,CRUDE PALM OIL Oct 25/Feb 26,MDEX,MDEX,SPREAD
KPOV25-KPOH26,CRUDE PALM OIL Oct 25/Mar 26,MDEX,MDEX,SPREAD
KPOV25-KPOJ26,CRUDE PALM OIL Oct 25/Apr 26,MDEX,MDEX,SPREAD
KPOV25-KPOK26,CRUDE PALM OIL Oct 25/May 26,MDEX,MDEX,SPREAD
KPOV25-KPOM26,CRUDE PALM OIL Oct 25/Jun 26,MDEX,MDEX,SPREAD
KPOV25-KPON26,CRUDE PALM OIL Oct 25/Jul 26,MDEX,MDEX,SPREAD
KPOV25-KPOU26,CRUDE PALM OIL Oct 25/Sep 26,MDEX,MDEX,SPREAD
KPOV25-KPOX26,CRUDE PALM OIL Oct 25/Nov 26,MDEX,MDEX,SPREAD
KPOV25-KPOF27,CRUDE PALM OIL Oct 25/Jan 27,MDEX,MDEX,SPREAD
KPOV25-KPOH27,CRUDE PALM OIL Oct 25/Mar 27,MDEX,MDEX,SPREAD
KPOV25-KPOK27,CRUDE PALM OIL Oct 25/May 27,MDEX,MDEX,SPREAD
KPOV25-KPON27,CRUDE PALM OIL Oct 25/Jul 27,MDEX,MDEX,SPREAD
KPOV25-KPOU27,CRUDE PALM OIL Oct 25/Sep 27,MDEX,MDEX,SPREAD
KPOV25-KPOX27,CRUDE PALM OIL Oct 25/Nov 27,MDEX,MDEX,SPREAD
KPOV25-KPOF28,CRUDE PALM OIL Oct 25/Jan 28,MDEX,MDEX,SPREAD
KPOV25-KPOH28,CRUDE PALM OIL Oct 25/Mar 28,MDEX,MDEX,SPREAD
KPOV25-KPOK28,CRUDE PALM OIL Oct 25/May 28,MDEX,MDEX,SPREAD
KPOV25-KPON28,CRUDE PALM OIL Oct 25/Jul 28,MDEX,MDEX,SPREAD
KPOX25-KPOZ25,CRUDE PALM OIL Nov 25/Dec 25,MDEX,MDEX,SPREAD
KPOX25-KPOF26,CRUDE PALM OIL Nov 25/Jan 26,MDEX,MDEX,SPREAD
KPOX25-KPOG26,CRUDE PALM OIL Nov 25/Feb 26,MDEX,MDEX,SPREAD
KPOX25-KPOH26,CRUDE PALM OIL Nov 25/Mar 26,MDEX,MDEX,SPREAD
KPOX25-KPOJ26,CRUDE PALM OIL Nov 25/Apr 26,MDEX,MDEX,SPREAD
KPOX25-KPOK26,CRUDE PALM OIL Nov 25/May 26,MDEX,MDEX,SPREAD
KPOX25-KPOM26,CRUDE PALM OIL Nov 25/Jun 26,MDEX,MDEX,SPREAD
KPOX25-KPON26,CRUDE PALM OIL Nov 25/Jul 26,MDEX,MDEX,SPREAD
KPOX25-KPOU26,CRUDE PALM OIL Nov 25/Sep 26,MDEX,MDEX,SPREAD
KPOX25-KPOX26,CRUDE PALM OIL Nov 25/Nov 26,MDEX,MDEX,SPREAD
KPOX25-KPOF27,CRUDE PALM OIL Nov 25/Jan 27,MDEX,MDEX,SPREAD
KPOX25-KPOH27,CRUDE PALM OIL Nov 25/Mar 27,MDEX,MDEX,SPREAD
KPOX25-KPOK27,CRUDE PALM OIL Nov 25/May 27,MDEX,MDEX,SPREAD
KPOX25-KPON27,CRUDE PALM OIL Nov 25/Jul 27,MDEX,MDEX,SPREAD
KPOX25-KPOU27,CRUDE PALM OIL Nov 25/Sep 27,MDEX,MDEX,SPREAD
KPOX25-KPOX27,CRUDE PALM OIL Nov 25/Nov 27,MDEX,MDEX,SPREAD
KPOX25-KPOF28,CRUDE PALM OIL Nov 25/Jan 28,MDEX,MDEX,SPREAD
KPOX25-KPOH28,CRUDE PALM OIL Nov 25/Mar 28,MDEX,MDEX,SPREAD
KPOX25-KPOK28,CRUDE PALM OIL Nov 25/May 28,MDEX,MDEX,SPREAD
KPOX25-KPON28,CRUDE PALM OIL Nov 25/Jul 28,MDEX,MDEX,SPREAD
KPOZ25-KPOF26,CRUDE PALM OIL Dec 25/Jan 26,MDEX,MDEX,SPREAD
KPOZ25-KPOG26,CRUDE PALM OIL Dec 25/Feb 26,MDEX,MDEX,SPREAD
KPOZ25-KPOH26,CRUDE PALM OIL Dec 25/Mar 26,MDEX,MDEX,SPREAD
KPOZ25-KPOJ26,CRUDE PALM OIL Dec 25/Apr 26,MDEX,MDEX,SPREAD
KPOZ25-KPOK26,CRUDE PALM OIL Dec 25/May 26,MDEX,MDEX,SPREAD
KPOZ25-KPOM26,CRUDE PALM OIL Dec 25/Jun 26,MDEX,MDEX,SPREAD
KPOZ25-KPON26,CRUDE PALM OIL Dec 25/Jul 26,MDEX,MDEX,SPREAD
KPOZ25-KPOU26,CRUDE PALM OIL Dec 25/Sep 26,MDEX,MDEX,SPREAD
KPOZ25-KPOX26,CRUDE PALM OIL Dec 25/Nov 26,MDEX,MDEX,SPREAD
KPOZ25-KPOF27,CRUDE PALM OIL Dec 25/Jan 27,MDEX,MDEX,SPREAD
KPOZ25-KPOH27,CRUDE PALM OIL Dec 25/Mar 27,MDEX,MDEX,SPREAD
KPOZ25-KPOK27,CRUDE PALM OIL Dec 25/May 27,MDEX,MDEX,SPREAD
KPOZ25-KPON27,CRUDE PALM OIL Dec 25/Jul 27,MDEX,MDEX,SPREAD
KPOZ25-KPOU27,CRUDE PALM OIL Dec 25/Sep 27,MDEX,MDEX,SPREAD
KPOZ25-KPOX27,CRUDE PALM OIL Dec 25/Nov 27,MDEX,MDEX,SPREAD
KPOZ25-KPOF28,CRUDE PALM OIL Dec 25/Jan 28,MDEX,MDEX,SPREAD
KPOZ25-KPOH28,CRUDE PALM OIL Dec 25/Mar 28,MDEX,MDEX,SPREAD
KPOZ25-KPOK28,CRUDE PALM OIL Dec 25/May 28,MDEX,MDEX,SPREAD
KPOZ25-KPON28,CRUDE PALM OIL Dec 25/Jul 28,MDEX,MDEX,SPREAD
KPOF26-KPOG26,CRUDE PALM OIL Jan 26/Feb 26,MDEX,MDEX,SPREAD
KPOF26-KPOH26,CRUDE PALM OIL Jan 26/Mar 26,MDEX,MDEX,SPREAD
KPOF26-KPOJ26,CRUDE PALM OIL Jan 26/Apr 26,MDEX,MDEX,SPREAD
KPOF26-KPOK26,CRUDE PALM OIL Jan 26/May 26,MDEX,MDEX,SPREAD
KPOF26-KPOM26,CRUDE PALM OIL Jan 26/Jun 26,MDEX,MDEX,SPREAD
KPOF26-KPON26,CRUDE PALM OIL Jan 26/Jul 26,MDEX,MDEX,SPREAD
KPOF26-KPOU26,CRUDE PALM OIL Jan 26/Sep 26,MDEX,MDEX,SPREAD
KPOF26-KPOX26,CRUDE PALM OIL Jan 26/Nov 26,MDEX,MDEX,SPREAD
KPOF26-KPOF27,CRUDE PALM OIL Jan 26/Jan 27,MDEX,MDEX,SPREAD
KPOF26-KPOH27,CRUDE PALM OIL Jan 26/Mar 27,MDEX,MDEX,SPREAD
KPOF26-KPOK27,CRUDE PALM OIL Jan 26/May 27,MDEX,MDEX,SPREAD
KPOF26-KPON27,CRUDE PALM OIL Jan 26/Jul 27,MDEX,MDEX,SPREAD
KPOF26-KPOU27,CRUDE PALM OIL Jan 26/Sep 27,MDEX,MDEX,SPREAD
KPOF26-KPOX27,CRUDE PALM OIL Jan 26/Nov 27,MDEX,MDEX,SPREAD
KPOF26-KPOF28,CRUDE PALM OIL Jan 26/Jan 28,MDEX,MDEX,SPREAD
KPOF26-KPOH28,CRUDE PALM OIL Jan 26/Mar 28,MDEX,MDEX,SPREAD
KPOF26-KPOK28,CRUDE PALM OIL Jan 26/May 28,MDEX,MDEX,SPREAD
KPOF26-KPON28,CRUDE PALM OIL Jan 26/Jul 28,MDEX,MDEX,SPREAD
KPOG26-KPOH26,CRUDE PALM OIL Feb 26/Mar 26,MDEX,MDEX,SPREAD
KPOG26-KPOJ26,CRUDE PALM OIL Feb 26/Apr 26,MDEX,MDEX,SPREAD
KPOG26-KPOK26,CRUDE PALM OIL Feb 26/May 26,MDEX,MDEX,SPREAD
KPOG26-KPOM26,CRUDE PALM OIL Feb 26/Jun 26,MDEX,MDEX,SPREAD
KPOG26-KPON26,CRUDE PALM OIL Feb 26/Jul 26,MDEX,MDEX,SPREAD
KPOG26-KPOU26,CRUDE PALM OIL Feb 26/Sep 26,MDEX,MDEX,SPREAD
KPOG26-KPOX26,CRUDE PALM OIL Feb 26/Nov 26,MDEX,MDEX,SPREAD
KPOG26-KPOF27,CRUDE PALM OIL Feb 26/Jan 27,MDEX,MDEX,SPREAD
KPOG26-KPOH27,CRUDE PALM OIL Feb 26/Mar 27,MDEX,MDEX,SPREAD
KPOG26-KPOK27,CRUDE PALM OIL Feb 26/May 27,MDEX,MDEX,SPREAD
KPOG26-KPON27,CRUDE PALM OIL Feb 26/Jul 27,MDEX,MDEX,SPREAD
KPOG26-KPOU27,CRUDE PALM OIL Feb 26/Sep 27,MDEX,MDEX,SPREAD
KPOG26-KPOX27,CRUDE PALM OIL Feb 26/Nov 27,MDEX,MDEX,SPREAD
KPOG26-KPOF28,CRUDE PALM OIL Feb 26/Jan 28,MDEX,MDEX,SPREAD
KPOG26-KPOH28,CRUDE PALM OIL Feb 26/Mar 28,MDEX,MDEX,SPREAD
KPOG26-KPOK28,CRUDE PALM OIL Feb 26/May 28,MDEX,MDEX,SPREAD
KPOG26-KPON28,CRUDE PALM OIL Feb 26/Jul 28,MDEX,MDEX,SPREAD
KPOH26-KPOJ26,CRUDE PALM OIL Mar 26/Apr 26,MDEX,MDEX,SPREAD
KPOH26-KPOK26,CRUDE PALM OIL Mar 26/May 26,MDEX,MDEX,SPREAD
KPOH26-KPOM26,CRUDE PALM OIL Mar 26/Jun 26,MDEX,MDEX,SPREAD
KPOH26-KPON26,CRUDE PALM OIL Mar 26/Jul 26,MDEX,MDEX,SPREAD
KPOH26-KPOU26,CRUDE PALM OIL Mar 26/Sep 26,MDEX,MDEX,SPREAD
KPOH26-KPOX26,CRUDE PALM OIL Mar 26/Nov 26,MDEX,MDEX,SPREAD
KPOH26-KPOF27,CRUDE PALM OIL Mar 26/Jan 27,MDEX,MDEX,SPREAD
KPOH26-KPOH27,CRUDE PALM OIL Mar 26/Mar 27,MDEX,MDEX,SPREAD
KPOH26-KPOK27,CRUDE PALM OIL Mar 26/May 27,MDEX,MDEX,SPREAD
KPOH26-KPON27,CRUDE PALM OIL Mar 26/Jul 27,MDEX,MDEX,SPREAD
KPOH26-KPOU27,CRUDE PALM OIL Mar 26/Sep 27,MDEX,MDEX,SPREAD
KPOH26-KPOX27,CRUDE PALM OIL Mar 26/Nov 27,MDEX,MDEX,SPREAD
KPOH26-KPOF28,CRUDE PALM OIL Mar 26/Jan 28,MDEX,MDEX,SPREAD
KPOH26-KPOH28,CRUDE PALM OIL Mar 26/Mar 28,MDEX,MDEX,SPREAD
KPOH26-KPOK28,CRUDE PALM OIL Mar 26/May 28,MDEX,MDEX,SPREAD
KPOH26-KPON28,CRUDE PALM OIL Mar 26/Jul 28,MDEX,MDEX,SPREAD
KPOJ26-KPOK26,CRUDE PALM OIL Apr 26/May 26,MDEX,MDEX,SPREAD
KPOJ26-KPOM26,CRUDE PALM OIL Apr 26/Jun 26,MDEX,MDEX,SPREAD
KPOJ26-KPON26,CRUDE PALM OIL Apr 26/Jul 26,MDEX,MDEX,SPREAD
KPOJ26-KPOU26,CRUDE PALM OIL Apr 26/Sep 26,MDEX,MDEX,SPREAD
KPOJ26-KPOX26,CRUDE PALM OIL Apr 26/Nov 26,MDEX,MDEX,SPREAD
KPOJ26-KPOF27,CRUDE PALM OIL Apr 26/Jan 27,MDEX,MDEX,SPREAD
KPOJ26-KPOH27,CRUDE PALM OIL Apr 26/Mar 27,MDEX,MDEX,SPREAD
KPOJ26-KPOK27,CRUDE PALM OIL Apr 26/May 27,MDEX,MDEX,SPREAD
KPOJ26-KPON27,CRUDE PALM OIL Apr 26/Jul 27,MDEX,MDEX,SPREAD
KPOJ26-KPOU27,CRUDE PALM OIL Apr 26/Sep 27,MDEX,MDEX,SPREAD
KPOJ26-KPOX27,CRUDE PALM OIL Apr 26/Nov 27,MDEX,MDEX,SPREAD
KPOJ26-KPOF28,CRUDE PALM OIL Apr 26/Jan 28,MDEX,MDEX,SPREAD
KPOJ26-KPOH28,CRUDE PALM OIL Apr 26/Mar 28,MDEX,MDEX,SPREAD
KPOJ26-KPOK28,CRUDE PALM OIL Apr 26/May 28,MDEX,MDEX,SPREAD
KPOJ26-KPON28,CRUDE PALM OIL Apr 26/Jul 28,MDEX,MDEX,SPREAD
KPOK26-KPOM26,CRUDE PALM OIL May 26/Jun 26,MDEX,MDEX,SPREAD
KPOK26-KPON26,CRUDE PALM OIL May 26/Jul 26,MDEX,MDEX,SPREAD
KPOK26-KPOU26,CRUDE PALM OIL May 26/Sep 26,MDEX,MDEX,SPREAD
KPOK26-KPOX26,CRUDE PALM OIL May 26/Nov 26,MDEX,MDEX,SPREAD
KPOK26-KPOF27,CRUDE PALM OIL May 26/Jan 27,MDEX,MDEX,SPREAD
