symbol,description,exchange,listedMarket,securityType
BBM#C,SCANDINAVIAN BASELOAD MONTHLY Continuous Backadjusted,EEXP,EEXP,FUTURE
BBM#,SCANDINAVIAN BASELOAD MONTHLY Continuous,EEXP,EEXP,FUTURE
BBMN25,SCANDINAVIAN BASELOAD MONTHLY July 2025,EEXP,EEXP,FUTURE
BBMQ25,SCANDINAVIAN BASELOAD MONTHLY August 2025,EEXP,EEXP,FUTURE
BBMU25,SCANDINAVIAN BASELOAD MONTHLY September 2025,EEXP,EEXP,FUTURE
BBMV25,SCANDINAVIAN BASELOAD MONTHLY October 2025,EEXP,EEXP,FUTURE
BBMX25,SCANDINAVIAN BASELOAD MONTHLY November 2025,EEXP,EEXP,FUTURE
BBMZ25,SCANDINAVIAN BASELOAD MONTHLY December 2025,EEXP,EEXP,FUTURE
BBMF26,SCANDINAVIAN BASELOAD MONTHLY January 2026,EEXP,EEXP,FUTURE
BBQ#C,SCANDINAVIAN BASELOAD QUARTERLY Continuous Backadjusted,EEXP,EEXP,FUTURE
BBQ#,SCANDINAVIAN BASELOAD QUARTERLY Continuous,EEXP,EEXP,FUTURE
BBQV25,SCANDINAVIAN BASELOAD QUARTERLY October 2025,EEXP,EEXP,FUTURE
BBQF26,SCANDINAVIAN BASELOAD QUARTERLY January 2026,EEXP,EEXP,FUTURE
BBQJ26,SCANDINAVIAN BASELOAD QUARTERLY April 2026,EEXP,EEXP,FUTURE
BBQN26,SCANDINAVIAN BASELOAD QUARTERLY July 2026,EEXP,EEXP,FUTURE
BBQV26,SCANDINAVIAN BASELOAD QUARTERLY October 2026,EEXP,EEXP,FUTURE
BBQF27,SCANDINAVIAN BASELOAD QUARTERLY January 2027,EEXP,EEXP,FUTURE
BBQJ27,SCANDINAVIAN BASELOAD QUARTERLY April 2027,EEXP,EEXP,FUTURE
BBQN27,SCANDINAVIAN BASELOAD QUARTERLY July 2027,EEXP,EEXP,FUTURE
BBQV27,SCANDINAVIAN BASELOAD QUARTERLY October 2027,EEXP,EEXP,FUTURE
BBQF28,SCANDINAVIAN BASELOAD QUARTERLY January 2028,EEXP,EEXP,FUTURE
BBQJ28,SCANDINAVIAN BASELOAD QUARTERLY April 2028,EEXP,EEXP,FUTURE
BBY#C,SCANDINAVIAN BASELOAD YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
BBY#,SCANDINAVIAN BASELOAD YEAR Continuous,EEXP,EEXP,FUTURE
BBYF26,SCANDINAVIAN BASELOAD YEAR January 2026,EEXP,EEXP,FUTURE
BBYF27,SCANDINAVIAN BASELOAD YEAR January 2027,EEXP,EEXP,FUTURE
BBYF28,SCANDINAVIAN BASELOAD YEAR January 2028,EEXP,EEXP,FUTURE
BBYF29,SCANDINAVIAN BASELOAD YEAR January 2029,EEXP,EEXP,FUTURE
BBYF30,SCANDINAVIAN BASELOAD YEAR January 2030,EEXP,EEXP,FUTURE
BBYF31,SCANDINAVIAN BASELOAD YEAR January 2031,EEXP,EEXP,FUTURE
BBYF32,SCANDINAVIAN BASELOAD YEAR January 2032,EEXP,EEXP,FUTURE
BBYF33,SCANDINAVIAN BASELOAD YEAR January 2033,EEXP,EEXP,FUTURE
BBYF34,SCANDINAVIAN BASELOAD YEAR January 2034,EEXP,EEXP,FUTURE
BBYF35,SCANDINAVIAN BASELOAD YEAR January 2035,EEXP,EEXP,FUTURE
DB1#C,PHELIX-DE BASELOAD WEEK 1 Continuous Backadjusted,EEXP,EEXP,FUTURE
DB1#,PHELIX-DE BASELOAD WEEK 1 Continuous,EEXP,EEXP,FUTURE
DB1Q25,PHELIX-DE BASELOAD WEEK 1 August 2025,EEXP,EEXP,FUTURE
DB2#C,PHELIX-DE BASELOAD WEEK 2 Continuous Backadjusted,EEXP,EEXP,FUTURE
DB2#,PHELIX-DE BASELOAD WEEK 2 Continuous,EEXP,EEXP,FUTURE
DB2Q25,PHELIX-DE BASELOAD WEEK 2 August 2025,EEXP,EEXP,FUTURE
DB3#C,PHELIX-DE BASELOAD WEEK 3 Continuous Backadjusted,EEXP,EEXP,FUTURE
DB3#,PHELIX-DE BASELOAD WEEK 3 Continuous,EEXP,EEXP,FUTURE
DB3Q25,PHELIX-DE BASELOAD WEEK 3 August 2025,EEXP,EEXP,FUTURE
DB4#C,PHELIX-DE BASELOAD WEEK 4 Continuous Backadjusted,EEXP,EEXP,FUTURE
DB4#,PHELIX-DE BASELOAD WEEK 4 Continuous,EEXP,EEXP,FUTURE
DB4N25,PHELIX-DE BASELOAD WEEK 4 July 2025,EEXP,EEXP,FUTURE
DB4Q25,PHELIX-DE BASELOAD WEEK 4 August 2025,EEXP,EEXP,FUTURE
EBM#C,PHELIX-DE BASELOAD MONTHLY Continuous Backadjusted,EEXP,EEXP,FUTURE
EBM#,PHELIX-DE BASELOAD MONTHLY Continuous,EEXP,EEXP,FUTURE
EBMN25,PHELIX-DE BASELOAD MONTHLY July 2025,EEXP,EEXP,FUTURE
EBMQ25,PHELIX-DE BASELOAD MONTHLY August 2025,EEXP,EEXP,FUTURE
EBMU25,PHELIX-DE BASELOAD MONTHLY September 2025,EEXP,EEXP,FUTURE
EBMV25,PHELIX-DE BASELOAD MONTHLY October 2025,EEXP,EEXP,FUTURE
EBMX25,PHELIX-DE BASELOAD MONTHLY November 2025,EEXP,EEXP,FUTURE
EBMZ25,PHELIX-DE BASELOAD MONTHLY December 2025,EEXP,EEXP,FUTURE
EBMF26,PHELIX-DE BASELOAD MONTHLY January 2026,EEXP,EEXP,FUTURE
EBMG26,PHELIX-DE BASELOAD MONTHLY February 2026,EEXP,EEXP,FUTURE
EBMH26,PHELIX-DE BASELOAD MONTHLY March 2026,EEXP,EEXP,FUTURE
EBMJ26,PHELIX-DE BASELOAD MONTHLY April 2026,EEXP,EEXP,FUTURE
EBQ#C,PHELIX-DE BASELOAD QUARTERLY Continuous Backadjusted,EEXP,EEXP,FUTURE
EBQ#,PHELIX-DE BASELOAD QUARTERLY Continuous,EEXP,EEXP,FUTURE
EBQV25,PHELIX-DE BASELOAD QUARTERLY October 2025,EEXP,EEXP,FUTURE
EBQF26,PHELIX-DE BASELOAD QUARTERLY January 2026,EEXP,EEXP,FUTURE
EBQJ26,PHELIX-DE BASELOAD QUARTERLY April 2026,EEXP,EEXP,FUTURE
EBQN26,PHELIX-DE BASELOAD QUARTERLY July 2026,EEXP,EEXP,FUTURE
EBQV26,PHELIX-DE BASELOAD QUARTERLY October 2026,EEXP,EEXP,FUTURE
EBQF27,PHELIX-DE BASELOAD QUARTERLY January 2027,EEXP,EEXP,FUTURE
EBQJ27,PHELIX-DE BASELOAD QUARTERLY April 2027,EEXP,EEXP,FUTURE
EBQN27,PHELIX-DE BASELOAD QUARTERLY July 2027,EEXP,EEXP,FUTURE
EBQV27,PHELIX-DE BASELOAD QUARTERLY October 2027,EEXP,EEXP,FUTURE
EBQF28,PHELIX-DE BASELOAD QUARTERLY January 2028,EEXP,EEXP,FUTURE
EBY#C,PHELIX-DE BASELOAD YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
EBY#,PHELIX-DE BASELOAD YEAR Continuous,EEXP,EEXP,FUTURE
EBYF26,PHELIX-DE BASELOAD YEAR January 2026,EEXP,EEXP,FUTURE
EBYF27,PHELIX-DE BASELOAD YEAR January 2027,EEXP,EEXP,FUTURE
EBYF28,PHELIX-DE BASELOAD YEAR January 2028,EEXP,EEXP,FUTURE
EBYF29,PHELIX-DE BASELOAD YEAR January 2029,EEXP,EEXP,FUTURE
EBYF30,PHELIX-DE BASELOAD YEAR January 2030,EEXP,EEXP,FUTURE
EBYF31,PHELIX-DE BASELOAD YEAR January 2031,EEXP,EEXP,FUTURE
EBYF32,PHELIX-DE BASELOAD YEAR January 2032,EEXP,EEXP,FUTURE
EBYF33,PHELIX-DE BASELOAD YEAR January 2033,EEXP,EEXP,FUTURE
EBYF34,PHELIX-DE BASELOAD YEAR January 2034,EEXP,EEXP,FUTURE
EBYF35,PHELIX-DE BASELOAD YEAR January 2035,EEXP,EEXP,FUTURE
EP1#C,PHELIX-DE PEAKLOAD WEEK 1 Continuous Backadjusted,EEXP,EEXP,FUTURE
EP1#,PHELIX-DE PEAKLOAD WEEK 1 Continuous,EEXP,EEXP,FUTURE
EP1Q25,PHELIX-DE PEAKLOAD WEEK 1 August 2025,EEXP,EEXP,FUTURE
EP2#C,PHELIX-DE PEAKLOAD WEEK 2 Continuous Backadjusted,EEXP,EEXP,FUTURE
EP2#,PHELIX-DE PEAKLOAD WEEK 2 Continuous,EEXP,EEXP,FUTURE
EP2Q25,PHELIX-DE PEAKLOAD WEEK 2 August 2025,EEXP,EEXP,FUTURE
EP3#C,PHELIX-DE PEAKLOAD WEEK 3 Continuous Backadjusted,EEXP,EEXP,FUTURE
EP3#,PHELIX-DE PEAKLOAD WEEK 3 Continuous,EEXP,EEXP,FUTURE
EP3Q25,PHELIX-DE PEAKLOAD WEEK 3 August 2025,EEXP,EEXP,FUTURE
EP4#C,PHELIX-DE PEAKLOAD WEEK 4 Continuous Backadjusted,EEXP,EEXP,FUTURE
EP4#,PHELIX-DE PEAKLOAD WEEK 4 Continuous,EEXP,EEXP,FUTURE
EP4N25,PHELIX-DE PEAKLOAD WEEK 4 July 2025,EEXP,EEXP,FUTURE
EP4Q25,PHELIX-DE PEAKLOAD WEEK 4 August 2025,EEXP,EEXP,FUTURE
EPM#C,PHELIX-DE PEAKLOAD MONTHLY Continuous Backadjusted,EEXP,EEXP,FUTURE
EPM#,PHELIX-DE PEAKLOAD MONTHLY Continuous,EEXP,EEXP,FUTURE
EPMN25,PHELIX-DE PEAKLOAD MONTHLY July 2025,EEXP,EEXP,FUTURE
EPMQ25,PHELIX-DE PEAKLOAD MONTHLY August 2025,EEXP,EEXP,FUTURE
EPMU25,PHELIX-DE PEAKLOAD MONTHLY September 2025,EEXP,EEXP,FUTURE
EPMV25,PHELIX-DE PEAKLOAD MONTHLY October 2025,EEXP,EEXP,FUTURE
EPMX25,PHELIX-DE PEAKLOAD MONTHLY November 2025,EEXP,EEXP,FUTURE
EPMZ25,PHELIX-DE PEAKLOAD MONTHLY December 2025,EEXP,EEXP,FUTURE
EPMF26,PHELIX-DE PEAKLOAD MONTHLY January 2026,EEXP,EEXP,FUTURE
EPMG26,PHELIX-DE PEAKLOAD MONTHLY February 2026,EEXP,EEXP,FUTURE
EPU#C,PHELIX-DE PEAKLOAD QUARTERLY Continuous Backadjusted,EEXP,EEXP,FUTURE
EPU#,PHELIX-DE PEAKLOAD QUARTERLY Continuous,EEXP,EEXP,FUTURE
EPUV25,PHELIX-DE PEAKLOAD QUARTERLY October 2025,EEXP,EEXP,FUTURE
EPUF26,PHELIX-DE PEAKLOAD QUARTERLY January 2026,EEXP,EEXP,FUTURE
EPUJ26,PHELIX-DE PEAKLOAD QUARTERLY April 2026,EEXP,EEXP,FUTURE
EPUN26,PHELIX-DE PEAKLOAD QUARTERLY July 2026,EEXP,EEXP,FUTURE
EPUV26,PHELIX-DE PEAKLOAD QUARTERLY October 2026,EEXP,EEXP,FUTURE
EPUF27,PHELIX-DE PEAKLOAD QUARTERLY January 2027,EEXP,EEXP,FUTURE
EPUJ27,PHELIX-DE PEAKLOAD QUARTERLY April 2027,EEXP,EEXP,FUTURE
EPUN27,PHELIX-DE PEAKLOAD QUARTERLY July 2027,EEXP,EEXP,FUTURE
EPY#C,PHELIX-DE PEAKLOAD YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
EPY#,PHELIX-DE PEAKLOAD YEAR Continuous,EEXP,EEXP,FUTURE
EPYF26,PHELIX-DE PEAKLOAD YEAR January 2026,EEXP,EEXP,FUTURE
EPYF27,PHELIX-DE PEAKLOAD YEAR January 2027,EEXP,EEXP,FUTURE
EPYF28,PHELIX-DE PEAKLOAD YEAR January 2028,EEXP,EEXP,FUTURE
EPYF29,PHELIX-DE PEAKLOAD YEAR January 2029,EEXP,EEXP,FUTURE
EPYF30,PHELIX-DE PEAKLOAD YEAR January 2030,EEXP,EEXP,FUTURE
EPYF31,PHELIX-DE PEAKLOAD YEAR January 2031,EEXP,EEXP,FUTURE
EWBY#C,SWISS BASELOAD YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
EWBY#,SWISS BASELOAD YEAR Continuous,EEXP,EEXP,FUTURE
EWBYF26,SWISS BASELOAD YEAR January 2026,EEXP,EEXP,FUTURE
EWBYF27,SWISS BASELOAD YEAR January 2027,EEXP,EEXP,FUTURE
EWBYF28,SWISS BASELOAD YEAR January 2028,EEXP,EEXP,FUTURE
EWBYF29,SWISS BASELOAD YEAR January 2029,EEXP,EEXP,FUTURE
EWBYF30,SWISS BASELOAD YEAR January 2030,EEXP,EEXP,FUTURE
EWBYF31,SWISS BASELOAD YEAR January 2031,EEXP,EEXP,FUTURE
FBM#C,GREEK BASELOAD MONTHLY Continuous Backadjusted,EEXP,EEXP,FUTURE
FBM#,GREEK BASELOAD MONTHLY Continuous,EEXP,EEXP,FUTURE
FBMN25,GREEK BASELOAD MONTHLY July 2025,EEXP,EEXP,FUTURE
FBMQ25,GREEK BASELOAD MONTHLY August 2025,EEXP,EEXP,FUTURE
FBMU25,GREEK BASELOAD MONTHLY September 2025,EEXP,EEXP,FUTURE
FBQ#C,GREEK BASELOAD QUARTERLY Continuous Backadjusted,EEXP,EEXP,FUTURE
FBQ#,GREEK BASELOAD QUARTERLY Continuous,EEXP,EEXP,FUTURE
FBQV25,GREEK BASELOAD QUARTERLY October 2025,EEXP,EEXP,FUTURE
FBQF26,GREEK BASELOAD QUARTERLY January 2026,EEXP,EEXP,FUTURE
FBQJ26,GREEK BASELOAD QUARTERLY April 2026,EEXP,EEXP,FUTURE
FBQN26,GREEK BASELOAD QUARTERLY July 2026,EEXP,EEXP,FUTURE
FBQV26,GREEK BASELOAD QUARTERLY October 2026,EEXP,EEXP,FUTURE
FBQF27,GREEK BASELOAD QUARTERLY January 2027,EEXP,EEXP,FUTURE
FBY#C,GREEK BASELOAD YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
FBY#,GREEK BASELOAD YEAR Continuous,EEXP,EEXP,FUTURE
FBYF26,GREEK BASELOAD YEAR January 2026,EEXP,EEXP,FUTURE
FBYF27,GREEK BASELOAD YEAR January 2027,EEXP,EEXP,FUTURE
FBYF28,GREEK BASELOAD YEAR January 2028,EEXP,EEXP,FUTURE
FBYF29,GREEK BASELOAD YEAR January 2029,EEXP,EEXP,FUTURE
FBYF30,GREEK BASELOAD YEAR January 2030,EEXP,EEXP,FUTURE
FBYF31,GREEK BASELOAD YEAR January 2031,EEXP,EEXP,FUTURE
HBM#C,ROMANIAN BASELOAD MONTHLY Continuous Backadjusted,EEXP,EEXP,FUTURE
HBM#,ROMANIAN BASELOAD MONTHLY Continuous,EEXP,EEXP,FUTURE
HBMN25,ROMANIAN BASELOAD MONTHLY July 2025,EEXP,EEXP,FUTURE
HBMQ25,ROMANIAN BASELOAD MONTHLY August 2025,EEXP,EEXP,FUTURE
HBMU25,ROMANIAN BASELOAD MONTHLY September 2025,EEXP,EEXP,FUTURE
HBMV25,ROMANIAN BASELOAD MONTHLY October 2025,EEXP,EEXP,FUTURE
HBMX25,ROMANIAN BASELOAD MONTHLY November 2025,EEXP,EEXP,FUTURE
HBMZ25,ROMANIAN BASELOAD MONTHLY December 2025,EEXP,EEXP,FUTURE
HBMF26,ROMANIAN BASELOAD MONTHLY January 2026,EEXP,EEXP,FUTURE
HBQ#C,ROMANIAN BASELOAD QUARTERLY Continuous Backadjusted,EEXP,EEXP,FUTURE
HBQ#,ROMANIAN BASELOAD QUARTERLY Continuous,EEXP,EEXP,FUTURE
HBQV25,ROMANIAN BASELOAD QUARTERLY October 2025,EEXP,EEXP,FUTURE
HBQF26,ROMANIAN BASELOAD QUARTERLY January 2026,EEXP,EEXP,FUTURE
HBQJ26,ROMANIAN BASELOAD QUARTERLY April 2026,EEXP,EEXP,FUTURE
HBQN26,ROMANIAN BASELOAD QUARTERLY July 2026,EEXP,EEXP,FUTURE
HBQV26,ROMANIAN BASELOAD QUARTERLY October 2026,EEXP,EEXP,FUTURE
HBQF27,ROMANIAN BASELOAD QUARTERLY January 2027,EEXP,EEXP,FUTURE
HBQJ27,ROMANIAN BASELOAD QUARTERLY April 2027,EEXP,EEXP,FUTURE
HBY#C,ROMANIAN BASELOAD YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
HBY#,ROMANIAN BASELOAD YEAR Continuous,EEXP,EEXP,FUTURE
HBYF26,ROMANIAN BASELOAD YEAR January 2026,EEXP,EEXP,FUTURE
HBYF27,ROMANIAN BASELOAD YEAR January 2027,EEXP,EEXP,FUTURE
HBYF28,ROMANIAN BASELOAD YEAR January 2028,EEXP,EEXP,FUTURE
HBYF29,ROMANIAN BASELOAD YEAR January 2029,EEXP,EEXP,FUTURE
HBYF30,ROMANIAN BASELOAD YEAR January 2030,EEXP,EEXP,FUTURE
HBYF31,ROMANIAN BASELOAD YEAR January 2031,EEXP,EEXP,FUTURE
IB1#C,ITALIAN BASELOAD WEEK 1 Continuous Backadjusted,EEXP,EEXP,FUTURE
IB1#,ITALIAN BASELOAD WEEK 1 Continuous,EEXP,EEXP,FUTURE
IB1Q25,ITALIAN BASELOAD WEEK 1 August 2025,EEXP,EEXP,FUTURE
IB2#C,ITALIAN BASELOAD WEEK 2 Continuous Backadjusted,EEXP,EEXP,FUTURE
IB2#,ITALIAN BASELOAD WEEK 2 Continuous,EEXP,EEXP,FUTURE
IB2Q25,ITALIAN BASELOAD WEEK 2 August 2025,EEXP,EEXP,FUTURE
IB3#C,ITALIAN BASELOAD WEEK 3 Continuous Backadjusted,EEXP,EEXP,FUTURE
IB3#,ITALIAN BASELOAD WEEK 3 Continuous,EEXP,EEXP,FUTURE
IB3Q25,ITALIAN BASELOAD WEEK 3 August 2025,EEXP,EEXP,FUTURE
IB4#C,ITALIAN BASELOAD WEEK 4 Continuous Backadjusted,EEXP,EEXP,FUTURE
IB4#,ITALIAN BASELOAD WEEK 4 Continuous,EEXP,EEXP,FUTURE
IB4N25,ITALIAN BASELOAD WEEK 4 July 2025,EEXP,EEXP,FUTURE
IB4Q25,ITALIAN BASELOAD WEEK 4 August 2025,EEXP,EEXP,FUTURE
IBM#C,ITALIAN BASELOAD MONTHLY Continuous Backadjusted,EEXP,EEXP,FUTURE
IBM#,ITALIAN BASELOAD MONTHLY Continuous,EEXP,EEXP,FUTURE
IBMN25,ITALIAN BASELOAD MONTHLY July 2025,EEXP,EEXP,FUTURE
IBMQ25,ITALIAN BASELOAD MONTHLY August 2025,EEXP,EEXP,FUTURE
IBMU25,ITALIAN BASELOAD MONTHLY September 2025,EEXP,EEXP,FUTURE
IBMV25,ITALIAN BASELOAD MONTHLY October 2025,EEXP,EEXP,FUTURE
IBMX25,ITALIAN BASELOAD MONTHLY November 2025,EEXP,EEXP,FUTURE
IBMZ25,ITALIAN BASELOAD MONTHLY December 2025,EEXP,EEXP,FUTURE
IBMF26,ITALIAN BASELOAD MONTHLY January 2026,EEXP,EEXP,FUTURE
IBQ#C,ITALIAN BASELOAD QUARTERLY Continuous Backadjusted,EEXP,EEXP,FUTURE
IBQ#,ITALIAN BASELOAD QUARTERLY Continuous,EEXP,EEXP,FUTURE
IBQV25,ITALIAN BASELOAD QUARTERLY October 2025,EEXP,EEXP,FUTURE
IBQF26,ITALIAN BASELOAD QUARTERLY January 2026,EEXP,EEXP,FUTURE
IBQJ26,ITALIAN BASELOAD QUARTERLY April 2026,EEXP,EEXP,FUTURE
IBQN26,ITALIAN BASELOAD QUARTERLY July 2026,EEXP,EEXP,FUTURE
IBQV26,ITALIAN BASELOAD QUARTERLY October 2026,EEXP,EEXP,FUTURE
IBQF27,ITALIAN BASELOAD QUARTERLY January 2027,EEXP,EEXP,FUTURE
IBQJ27,ITALIAN BASELOAD QUARTERLY April 2027,EEXP,EEXP,FUTURE
IBQN27,ITALIAN BASELOAD QUARTERLY July 2027,EEXP,EEXP,FUTURE
IBQV27,ITALIAN BASELOAD QUARTERLY October 2027,EEXP,EEXP,FUTURE
IBY#C,ITALIAN BASELOAD YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
IBY#,ITALIAN BASELOAD YEAR Continuous,EEXP,EEXP,FUTURE
IBYF26,ITALIAN BASELOAD YEAR January 2026,EEXP,EEXP,FUTURE
IBYF27,ITALIAN BASELOAD YEAR January 2027,EEXP,EEXP,FUTURE
IBYF28,ITALIAN BASELOAD YEAR January 2028,EEXP,EEXP,FUTURE
IBYF29,ITALIAN BASELOAD YEAR January 2029,EEXP,EEXP,FUTURE
IBYF30,ITALIAN BASELOAD YEAR January 2030,EEXP,EEXP,FUTURE
IBYF31,ITALIAN BASELOAD YEAR January 2031,EEXP,EEXP,FUTURE
IBYF32,ITALIAN BASELOAD YEAR January 2032,EEXP,EEXP,FUTURE
IBYF33,ITALIAN BASELOAD YEAR January 2033,EEXP,EEXP,FUTURE
IBYF34,ITALIAN BASELOAD YEAR January 2034,EEXP,EEXP,FUTURE
IBYF35,ITALIAN BASELOAD YEAR January 2035,EEXP,EEXP,FUTURE
IP1#C,ITALIAN FINANCIAL PEAKLOAD WEEK 1 Continuous Backadjusted,EEXP,EEXP,FUTURE
IP1#,ITALIAN FINANCIAL PEAKLOAD WEEK 1 Continuous,EEXP,EEXP,FUTURE
IP1Q25,ITALIAN FINANCIAL PEAKLOAD WEEK 1 August 2025,EEXP,EEXP,FUTURE
IP2#C,ITALIAN FINANCIAL PEAKLOAD WEEK 2 Continuous Backadjusted,EEXP,EEXP,FUTURE
IP2#,ITALIAN FINANCIAL PEAKLOAD WEEK 2 Continuous,EEXP,EEXP,FUTURE
IP2Q25,ITALIAN FINANCIAL PEAKLOAD WEEK 2 August 2025,EEXP,EEXP,FUTURE
IP3#C,ITALIAN FINANCIAL PEAKLOAD WEEK 3 Continuous Backadjusted,EEXP,EEXP,FUTURE
IP3#,ITALIAN FINANCIAL PEAKLOAD WEEK 3 Continuous,EEXP,EEXP,FUTURE
IP3Q25,ITALIAN FINANCIAL PEAKLOAD WEEK 3 August 2025,EEXP,EEXP,FUTURE
IP4#C,ITALIAN FINANCIAL PEAKLOAD WEEK 4 Continuous Backadjusted,EEXP,EEXP,FUTURE
IP4#,ITALIAN FINANCIAL PEAKLOAD WEEK 4 Continuous,EEXP,EEXP,FUTURE
IP4N25,ITALIAN FINANCIAL PEAKLOAD WEEK 4 July 2025,EEXP,EEXP,FUTURE
IP4Q25,ITALIAN FINANCIAL PEAKLOAD WEEK 4 August 2025,EEXP,EEXP,FUTURE
IPM#C,ITALIAN PEAKLOAD MONTHLY Continuous Backadjusted,EEXP,EEXP,FUTURE
IPM#,ITALIAN PEAKLOAD MONTHLY Continuous,EEXP,EEXP,FUTURE
IPMN25,ITALIAN PEAKLOAD MONTHLY July 2025,EEXP,EEXP,FUTURE
IPMQ25,ITALIAN PEAKLOAD MONTHLY August 2025,EEXP,EEXP,FUTURE
IPMU25,ITALIAN PEAKLOAD MONTHLY September 2025,EEXP,EEXP,FUTURE
IPMV25,ITALIAN PEAKLOAD MONTHLY October 2025,EEXP,EEXP,FUTURE
IPY#C,ITALIAN PEAKLOAD YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
IPY#,ITALIAN PEAKLOAD YEAR Continuous,EEXP,EEXP,FUTURE
IPYF26,ITALIAN PEAKLOAD YEAR January 2026,EEXP,EEXP,FUTURE
IPYF27,ITALIAN PEAKLOAD YEAR January 2027,EEXP,EEXP,FUTURE
IPYF28,ITALIAN PEAKLOAD YEAR January 2028,EEXP,EEXP,FUTURE
KBM#C,GREAT BRITAIN POWER BASE MONTH Continuous Backadjusted,EEXP,EEXP,FUTURE
KBM#,GREAT BRITAIN POWER BASE MONTH Continuous,EEXP,EEXP,FUTURE
KBMN25,GREAT BRITAIN POWER BASE MONTH July 2025,EEXP,EEXP,FUTURE
KBMQ25,GREAT BRITAIN POWER BASE MONTH August 2025,EEXP,EEXP,FUTURE
KBMU25,GREAT BRITAIN POWER BASE MONTH September 2025,EEXP,EEXP,FUTURE
KBMV25,GREAT BRITAIN POWER BASE MONTH October 2025,EEXP,EEXP,FUTURE
KBQ#C,GREAT BRITAIN POWER BASE QUARTER Continuous Backadjusted,EEXP,EEXP,FUTURE
KBQ#,GREAT BRITAIN POWER BASE QUARTER Continuous,EEXP,EEXP,FUTURE
KBQV25,GREAT BRITAIN POWER BASE QUARTER October 2025,EEXP,EEXP,FUTURE
KBQF26,GREAT BRITAIN POWER BASE QUARTER January 2026,EEXP,EEXP,FUTURE
KBQJ26,GREAT BRITAIN POWER BASE QUARTER April 2026,EEXP,EEXP,FUTURE
KBQN26,GREAT BRITAIN POWER BASE QUARTER July 2026,EEXP,EEXP,FUTURE
KBS#C,GREAT BRITAIN POWER BASE SEASON Continuous Backadjusted,EEXP,EEXP,FUTURE
KBS#,GREAT BRITAIN POWER BASE SEASON Continuous,EEXP,EEXP,FUTURE
KBSV25,GREAT BRITAIN POWER BASE SEASON October 2025,EEXP,EEXP,FUTURE
KBSJ26,GREAT BRITAIN POWER BASE SEASON April 2026,EEXP,EEXP,FUTURE
KBSV26,GREAT BRITAIN POWER BASE SEASON October 2026,EEXP,EEXP,FUTURE
KBSJ27,GREAT BRITAIN POWER BASE SEASON April 2027,EEXP,EEXP,FUTURE
KBY#C,GREAT BRITAIN POWER BASE YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
KBY#,GREAT BRITAIN POWER BASE YEAR Continuous,EEXP,EEXP,FUTURE
KBYF26,GREAT BRITAIN POWER BASE YEAR January 2026,EEXP,EEXP,FUTURE
KBYF27,GREAT BRITAIN POWER BASE YEAR January 2027,EEXP,EEXP,FUTURE
KPM#C,GREAT BRITAIN POWER PEAK MONTH Continuous Backadjusted,EEXP,EEXP,FUTURE
KPM#,GREAT BRITAIN POWER PEAK MONTH Continuous,EEXP,EEXP,FUTURE
KPMN25,GREAT BRITAIN POWER PEAK MONTH July 2025,EEXP,EEXP,FUTURE
KPMQ25,GREAT BRITAIN POWER PEAK MONTH August 2025,EEXP,EEXP,FUTURE
KPMU25,GREAT BRITAIN POWER PEAK MONTH September 2025,EEXP,EEXP,FUTURE
KPMV25,GREAT BRITAIN POWER PEAK MONTH October 2025,EEXP,EEXP,FUTURE
KPQ#C,GREAT BRITAIN POWER PEAK QUARTER Continuous Backadjusted,EEXP,EEXP,FUTURE
KPQ#,GREAT BRITAIN POWER PEAK QUARTER Continuous,EEXP,EEXP,FUTURE
KPQV25,GREAT BRITAIN POWER PEAK QUARTER October 2025,EEXP,EEXP,FUTURE
KPQF26,GREAT BRITAIN POWER PEAK QUARTER January 2026,EEXP,EEXP,FUTURE
KPQJ26,GREAT BRITAIN POWER PEAK QUARTER April 2026,EEXP,EEXP,FUTURE
KPQN26,GREAT BRITAIN POWER PEAK QUARTER July 2026,EEXP,EEXP,FUTURE
KPS#C,GREAT BRITAIN POWER PEAK SEASON Continuous Backadjusted,EEXP,EEXP,FUTURE
KPS#,GREAT BRITAIN POWER PEAK SEASON Continuous,EEXP,EEXP,FUTURE
KPSV25,GREAT BRITAIN POWER PEAK SEASON October 2025,EEXP,EEXP,FUTURE
KPSJ26,GREAT BRITAIN POWER PEAK SEASON April 2026,EEXP,EEXP,FUTURE
KPSV26,GREAT BRITAIN POWER PEAK SEASON October 2026,EEXP,EEXP,FUTURE
KPSJ27,GREAT BRITAIN POWER PEAK SEASON April 2027,EEXP,EEXP,FUTURE
KPY#C,GREAT BRITAIN POWER PEAK YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
KPY#,GREAT BRITAIN POWER PEAK YEAR Continuous,EEXP,EEXP,FUTURE
