symbol,description,exchange,listedMarket,securityType
SP400-2020.X,S&P 400 - Commercial & Professional Ser,CME-FL,CME-FL,INDEX
SP400-202010.X,S&P 400 - Commercial Services & Supplie,CME-FL,CME-FL,INDEX
SP400-45203015.X,S&P 400 - EleESTronic Components Sub In,CME-FL,CME-FL,INDEX
SP400-45203010.X,S&P 400 - EleESTronic Equipment & Instr,CME-FL,CME-FL,INDEX
SP400-45203020.X,S&P 400 - EleESTronic ManufaESTuring Se,CME-FL,CME-FL,INDEX
SP400-20201050.X,S&P 400 - Environmental & Facilities Se,CME-FL,CME-FL,INDEX
SP400-20202010.X,S&P 400 - Human Resource & Employment S,CME-FL,CME-FL,INDEX
SP400-352030.X,S&P 400 - Life Sciences Tools & Service,CME-FL,CME-FL,INDEX
SP400-35203010.X,S&P 400 - Life Sciences Tools & Service,CME-FL,CME-FL,INDEX
SP400-20201060.X,S&P 400 - Office Services & Supplies Su,CME-FL,CME-FL,INDEX
SP400-352020.X,S&P 400 - Pharmaceuticals Industry,CME-FL,CME-FL,INDEX
SP400-35202010.X,S&P 400 - Pharmaceuticals Sub Ind,CME-FL,CME-FL,INDEX
SP400-202020.X,S&P 400 - Professional Services Industr,CME-FL,CME-FL,INDEX
SP400-45203030.X,S&P 400 - Technology Distributors Sub I,CME-FL,CME-FL,INDEX
SP400-30202010.X,S&P 400 -Agricultural ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP400-201020.X,S&P 400 -Building ProduESTs Industry,CME-FL,CME-FL,INDEX
SP400-20102010.X,S&P 400 -Building ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP400-15105010.X,S&P 400 -Forest ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP400-35101020.X,S&P 400 -Health Care Supplies Sub Ind,CME-FL,CME-FL,INDEX
SP400-15103010.X,S&P 400 -Metal & Glass Containers Sub I,CME-FL,CME-FL,INDEX
SP400-10102030.X,S&P 400 -Oil & Gas Refining & Marketing,CME-FL,CME-FL,INDEX
SP400NTR.X,S&P 400 (NET TR),CME-FL,CME-FL,INDEX
SP400-201010.X,S&P 400 Aerospace & Defense Industry,CME-FL,CME-FL,INDEX
SP400-20101010.X,S&P 400 Aerospace & Defense Sub Ind,CME-FL,CME-FL,INDEX
SP400-20106015.X,S&P 400 AGRICULTURAL & FARM MACHINERY (S,CME-FL,CME-FL,INDEX
SP400-25203010.X,S&P 400 APPAREL ACCESSORIES LUXURY SUB,CME-FL,CME-FL,INDEX
SP400-25504010.X,S&P 400 Apparel Retail Sub Ind,CME-FL,CME-FL,INDEX
SP400-45103010.X,S&P 400 Application Software Sub Ind,CME-FL,CME-FL,INDEX
SP400-40203010.X,S&P 400 Asset Management & Custody Bank,CME-FL,CME-FL,INDEX
SP400-251010.X,S&P 400 Auto Components Industry,CME-FL,CME-FL,INDEX
SP400-25101010.X,S&P 400 Auto Parts & Equipment Sub Ind,CME-FL,CME-FL,INDEX
SP400-25102010.X,S&P 400 Automobile ManufaESTurers Sub I,CME-FL,CME-FL,INDEX
SP400-2510.X,S&P 400 Automobiles & Components Indust,CME-FL,CME-FL,INDEX
SP400-251020.X,S&P 400 Automobiles Industry,CME-FL,CME-FL,INDEX
SP400-25504050.X,S&P 400 Automotive Retail Sub Ind,CME-FL,CME-FL,INDEX
SP400-4010.X,S&P 400 Banks Industry Group,CME-FL,CME-FL,INDEX
SP400-302010.X,S&P 400 BEVERAGES,CME-FL,CME-FL,INDEX
SP400-30201010.X,S&P 400 BREWERS,CME-FL,CME-FL,INDEX
SP400-2010.X,S&P 400 Capital Goods Industry Group,CME-FL,CME-FL,INDEX
SP400-402030.X,S&P 400 Capital Markets Industry,CME-FL,CME-FL,INDEX
SP400-25301010.X,S&P 400 CASINOS & GAMING,CME-FL,CME-FL,INDEX
SP400-151010.X,S&P 400 Chemicals Industry,CME-FL,CME-FL,INDEX
SP400-401010.X,S&P 400 Commercial Banks Industry,CME-FL,CME-FL,INDEX
SP400-15101010.X,S&P 400 Commodity Chemicals Sub Ind,CME-FL,CME-FL,INDEX
SP400-452010.X,S&P 400 Communications Equipment Indust,CME-FL,CME-FL,INDEX
SP400-45201020.X,S&P 400 Communications Equipment Sub In,CME-FL,CME-FL,INDEX
SP400-452020.X,S&P 400 Computers & Peripherals Industr,CME-FL,CME-FL,INDEX
SP400-201030.X,S&P 400 CONSTRUCTION & ENGINEERING IND,CME-FL,CME-FL,INDEX
SP400-20103010.X,S&P 400 CONSTRUCTION & ENGINEERING SUB,CME-FL,CME-FL,INDEX
SP400-20106010.X,S&P 400 CONSTRUCTION & FARM MACHINERY,CME-FL,CME-FL,INDEX
SP400-151020.X,S&P 400 CONSTRUCTION MATERIALS INDUSTRY,CME-FL,CME-FL,INDEX
SP400-15102010.X,S&P 400 CONSTRUCTION MATERIALS SUB IND,CME-FL,CME-FL,INDEX
SP400-25.X,S&P 400 CONSUMER DISCRETIONARY,CME-FL,CME-FL,INDEX
SP400-2520.X,S&P 400 Consumer Durables & Apparel Ind,CME-FL,CME-FL,INDEX
SP400-2530.X,S&P 400 Consumer Services Industry Grou,CME-FL,CME-FL,INDEX
SP400-30.X,S&P 400 CONSUMER STAPLES,CME-FL,CME-FL,INDEX
SP400-151030.X,S&P 400 Containers & Packaging Industry,CME-FL,CME-FL,INDEX
SP400-253020.X,S&P 400 Diversified Consumer Services I,CME-FL,CME-FL,INDEX
SP400-4020.X,S&P 400 Diversified Financials Industry,CME-FL,CME-FL,INDEX
SP400-25302010.X,S&P 400 Education Services Sub Ind,CME-FL,CME-FL,INDEX
SP400-452030.X,S&P 400 ELECTRONIC EQUIPMENT INSTRUMENTS,CME-FL,CME-FL,INDEX
SP400-551010.X,S&P 400 EleESTric Utilities Industry,CME-FL,CME-FL,INDEX
SP400-55101010.X,S&P 400 EleESTric Utilities Sub Ind,CME-FL,CME-FL,INDEX
SP400-20104010.X,S&P 400 EleESTrical Components & Equipm,CME-FL,CME-FL,INDEX
SP400-201040.X,S&P 400 EleESTrical Equipment Industry,CME-FL,CME-FL,INDEX
SP400-10.X,S&P 400 ENERGY,CME-FL,CME-FL,INDEX
SP400-101010.X,S&P 400 Energy Equipment & Services Ind,CME-FL,CME-FL,INDEX
SP400-1010.X,S&P 400 Energy Industry Group,CME-FL,CME-FL,INDEX
SP400-15101030.X,S&P 400 Fertilizers & Agricultural Chem,CME-FL,CME-FL,INDEX
SP400-40.X,S&P 400 FINANCIALS,CME-FL,CME-FL,INDEX
SP400-3010.X,S&P 400 Food & Staples Retailing Indust,CME-FL,CME-FL,INDEX
SP400-301010.X,S&P 400 Food & Staples Retailing Indust,CME-FL,CME-FL,INDEX
SP400-3020.X,S&P 400 Food Beverage & Tobacco Industr,CME-FL,CME-FL,INDEX
SP400-302020.X,S&P 400 Food ProduESTs Industry,CME-FL,CME-FL,INDEX
SP400-30101030.X,S&P 400 Food Retail Sub Ind,CME-FL,CME-FL,INDEX
SP400-25203020.X,S&P 400 Footwear Sub Ind,CME-FL,CME-FL,INDEX
SP400-551020.X,S&P 400 Gas Utilities Industry,CME-FL,CME-FL,INDEX
SP400-55102010.X,S&P 400 Gas Utilities Sub Ind,CME-FL,CME-FL,INDEX
SP400-15104030.X,S&P 400 Gold Sub Ind,CME-FL,CME-FL,INDEX
SP400-35.X,S&P 400 HEALTH CARE,CME-FL,CME-FL,INDEX
SP400-3510.X,S&P 400 Health Care Equipment & Service,CME-FL,CME-FL,INDEX
SP400-351010.X,S&P 400 Health Care Equipment & Supplie,CME-FL,CME-FL,INDEX
SP400-35101010.X,S&P 400 Health Care Equipment Sub Ind,CME-FL,CME-FL,INDEX
SP400-35102020.X,S&P 400 Health Care Facilities Sub Ind,CME-FL,CME-FL,INDEX
SP400-351020.X,S&P 400 Health Care Providers & Service,CME-FL,CME-FL,INDEX
SP400-35102015.X,S&P 400 Health Care Services Sub Ind,CME-FL,CME-FL,INDEX
SP400-25201020.X,S&P 400 Home Furnishings Sub Ind,CME-FL,CME-FL,INDEX
SP400-25201030.X,S&P 400 Homebuilding Sub Ind,CME-FL,CME-FL,INDEX
SP400-25504060.X,S&P 400 Homefurnishing Retail Sub Ind,CME-FL,CME-FL,INDEX
SP400-253010.X,S&P 400 Hotels Restaurants & Leisure In,CME-FL,CME-FL,INDEX
SP400-3030.X,S&P 400 Household & Personal ProduESTs,CME-FL,CME-FL,INDEX
SP400-25201040.X,S&P 400 HOUSEHOLD APPLIANCES,CME-FL,CME-FL,INDEX
SP400-252010.X,S&P 400 Household Durables Industry,CME-FL,CME-FL,INDEX
SP400-20106020.X,S&P 400 Industrial Machinery Sub Ind,CME-FL,CME-FL,INDEX
SP400-20.X,S&P 400 INDUSTRIALS,CME-FL,CME-FL,INDEX
SP400-45.X,S&P 400 INFORMATION TECHNOLOGY,CME-FL,CME-FL,INDEX
SP400-403010.X,S&P 400 Insurance Industry,CME-FL,CME-FL,INDEX
SP400-4030.X,S&P 400 Insurance Industry Group,CME-FL,CME-FL,INDEX
SP400-40203020.X,S&P 400 Investment Banking & Brokerage,CME-FL,CME-FL,INDEX
SP400-45102010.X,S&P 400 IT Consulting & Other Services,CME-FL,CME-FL,INDEX
SP400-451020.X,S&P 400 IT Services Industry,CME-FL,CME-FL,INDEX
SP400-252020.X,S&P 400 Leisure Equipment & ProduESTs I,CME-FL,CME-FL,INDEX
SP400-25202010.X,S&P 400 Leisure ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP400-40301020.X,S&P 400 Life & Health Insurance Sub Ind,CME-FL,CME-FL,INDEX
SP400-201060.X,S&P 400 Machinery Industry,CME-FL,CME-FL,INDEX
SP400-35102030.X,S&P 400 Managed Health Care Sub Ind,CME-FL,CME-FL,INDEX
SP400-203030.X,S&P 400 Marine Industry,CME-FL,CME-FL,INDEX
SP400-20303010.X,S&P 400 Marine Sub Ind,CME-FL,CME-FL,INDEX
SP400-15.X,S&P 400 MATERIALS,CME-FL,CME-FL,INDEX
SP400-1510.X,S&P 400 Materials Industry Group,CME-FL,CME-FL,INDEX
SP400-151040.X,S&P 400 Metals & Mining Industry,CME-FL,CME-FL,INDEX
SP400EW.X,S&P 400 Midcap Equal Weighted Index,CME-FL,CME-FL,INDEX
SP400-551030.X,S&P 400 Multi Utilities Industry,CME-FL,CME-FL,INDEX
SP400-55103010.X,S&P 400 Multi Utilities Sub Ind,CME-FL,CME-FL,INDEX
SP400-255030.X,S&P 400 Multiline Retail Industry,CME-FL,CME-FL,INDEX
SP400-10101020.X,S&P 400 Oil & Gas Equipment & Services,CME-FL,CME-FL,INDEX
SP400-10102020.X,S&P 400 Oil & Gas Exploration & ProduES,CME-FL,CME-FL,INDEX
SP400-101020.X,S&P 400 OIL GAS & CONSUMABLE FUELS,CME-FL,CME-FL,INDEX
SP400-30202030.X,S&P 400 Packaged Foods & Meats Sub Ind,CME-FL,CME-FL,INDEX
SP400-151050.X,S&P 400 Paper & Forest ProduESTs Indust,CME-FL,CME-FL,INDEX
SP400-15103020.X,S&P 400 Paper Packaging Sub Ind,CME-FL,CME-FL,INDEX
SP400-303020.X,S&P 400 PERSONAL PRODUCTS,CME-FL,CME-FL,INDEX
SP400-30302010.X,S&P 400 PERSONAL PRODUCTS,CME-FL,CME-FL,INDEX
SP400-3520.X,S&P 400 PHARMACEUTICALS BIOTECH & LIFE,CME-FL,CME-FL,INDEX
SP400-40301040.X,S&P 400 Property & Casualty Insurance S,CME-FL,CME-FL,INDEX
SP400-60.X,S&P 400 REAL ESTATE,CME-FL,CME-FL,INDEX
SP400-6010.X,S&P 400 REAL ESTATE,CME-FL,CME-FL,INDEX
SP400-40101015.X,S&P 400 Regional Banks Sub Ind,CME-FL,CME-FL,INDEX
SP400-40301050.X,S&P 400 Reinsurance Sub Ind,CME-FL,CME-FL,INDEX
SP400-25301040.X,S&P 400 Restaurants Sub Ind,CME-FL,CME-FL,INDEX
SP400-2550.X,S&P 400 Retailing Industry Group,CME-FL,CME-FL,INDEX
SP400-203040.X,S&P 400 Road & Rail Industry,CME-FL,CME-FL,INDEX
SP400-453010.X,S&P 400 SemiconduESTor & SemiconduESTor,CME-FL,CME-FL,INDEX
SP400-45301010.X,S&P 400 SemiconduESTor Equipment Sub In,CME-FL,CME-FL,INDEX
SP400-4530.X,S&P 400 SemiconduESTors & SemiconduESTo,CME-FL,CME-FL,INDEX
SP400-45301020.X,S&P 400 SemiconduESTors Sub Ind,CME-FL,CME-FL,INDEX
SP400-4510.X,S&P 400 Software & Services Industry Gr,CME-FL,CME-FL,INDEX
SP400-451030.X,S&P 400 Software Industry,CME-FL,CME-FL,INDEX
SP400-25302020.X,S&P 400 Specialized Consumer Services S,CME-FL,CME-FL,INDEX
SP400-15101050.X,S&P 400 Specialty Chemicals Sub Ind,CME-FL,CME-FL,INDEX
SP400-255040.X,S&P 400 Specialty Retail Industry,CME-FL,CME-FL,INDEX
SP400-25504040.X,S&P 400 Specialty Stores Sub Ind,CME-FL,CME-FL,INDEX
SP400-15104050.X,S&P 400 Steel Sub Ind,CME-FL,CME-FL,INDEX
SP400-45103020.X,S&P 400 Systems Software Sub Ind,CME-FL,CME-FL,INDEX
SP400-4520.X,S&P 400 Technology Hardware & Equipment,CME-FL,CME-FL,INDEX
SP400-45202030.X,"S&P 400 TECHNOLOGY HARDWARE, STORAGE & P",CME-FL,CME-FL,INDEX
SP400-50.X,S&P 400 TELECOMMUNICATION SERVICES,CME-FL,CME-FL,INDEX
SP400-5010.X,S&P 400 Telecommunication Services Indu,CME-FL,CME-FL,INDEX
SP400-252030.X,S&P 400 TEXTILES APPAREL & LUXURY GOODS,CME-FL,CME-FL,INDEX
SP400-201070.X,S&P 400 Trading Companies & Distributor,CME-FL,CME-FL,INDEX
SP400-20107010.X,S&P 400 Trading Companies & Distributor,CME-FL,CME-FL,INDEX
SP400-2030.X,S&P 400 Transportation Industry Group,CME-FL,CME-FL,INDEX
SP400-55.X,S&P 400 UTILITIES,CME-FL,CME-FL,INDEX
SP400-5510.X,S&P 400 Utilities Industry Group,CME-FL,CME-FL,INDEX
SP400-551040.X,S&P 400 Water Utilities Industry,CME-FL,CME-FL,INDEX
SP400-55104010.X,S&P 400 Water Utilities Sub Ind,CME-FL,CME-FL,INDEX
SPUST5P.X,S&P 5-YEAR  U.S. TREASURY NOTE FUT ER,CME-FL,CME-FL,INDEX
SPXHCHFN.X,S&P 500  CHF HDG NET TR,CME-FL,CME-FL,INDEX
SP500-1010TR.X,S&P 500  ENERGY TR,CME-FL,CME-FL,INDEX
SP500-352010.X,S&P 500 - Biotechnology Industry,CME-FL,CME-FL,INDEX
SP500-35201010.X,S&P 500 - Biotechnology Sub Ind,CME-FL,CME-FL,INDEX
SP500-2020.X,S&P 500 - Commercial & Professional Ser,CME-FL,CME-FL,INDEX
SP500-202010.X,S&P 500 - Commercial Services & Supplie,CME-FL,CME-FL,INDEX
SP500-20201070.X,S&P 500 - Diversified Support Services,CME-FL,CME-FL,INDEX
SP500-45203010.X,S&P 500 - EleESTronic Equipment & Instr,CME-FL,CME-FL,INDEX
SP500-45203020.X,S&P 500 - EleESTronic ManufaESTuring Se,CME-FL,CME-FL,INDEX
SP500-20201050.X,S&P 500 - Environmental & Facilities Se,CME-FL,CME-FL,INDEX
SP500-20202010.X,S&P 500 - Human Resource & Employment S,CME-FL,CME-FL,INDEX
SP500-352030.X,S&P 500 - Life Sciences Tools & Service,CME-FL,CME-FL,INDEX
SP500-35203010.X,S&P 500 - Life Sciences Tools & Service,CME-FL,CME-FL,INDEX
SP500-352020.X,S&P 500 - Pharmaceuticals Industry,CME-FL,CME-FL,INDEX
SP500-35202010.X,S&P 500 - Pharmaceuticals Sub Ind,CME-FL,CME-FL,INDEX
SP500-202020.X,S&P 500 - Professional Services Industr,CME-FL,CME-FL,INDEX
SP500-20202020.X,S&P 500 - Research & Consulting Service,CME-FL,CME-FL,INDEX
SP500-25201010.X,S&P 500 -Consumer EleESTronics Sub Ind,CME-FL,CME-FL,INDEX
SP500-45203015.X,S&P 500 -EleESTronic Components Sub Ind,CME-FL,CME-FL,INDEX
SP500-35101020.X,S&P 500 -Health Care Supplies Sub Ind,CME-FL,CME-FL,INDEX
SP500-40201030.X,S&P 500 -Multi-SeESTor Holdings Sub Ind,CME-FL,CME-FL,INDEX
SP500TR2XI.X,S&P 500 2X INVERSE INDEX TTL RTN,CME-FL,CME-FL,INDEX
SP500NTR2XL.X,S&P 500 2X LEVERAGE INDEX NET TR,CME-FL,CME-FL,INDEX
SP500-201010.X,S&P 500 Aerospace & Defense Industry,CME-FL,CME-FL,INDEX
SP500-20101010.X,S&P 500 Aerospace & Defense Sub Ind,CME-FL,CME-FL,INDEX
SP500-20106015.X,S&P 500 AGRICULTURAL & FARM MACHINERY (S,CME-FL,CME-FL,INDEX
SP500-30202010.X,S&P 500 Agricultural ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP500-203010.X,S&P 500 Air Freight & Logistics Industr,CME-FL,CME-FL,INDEX
SP500-20301010.X,S&P 500 Air Freight & Logistics Sub Ind,CME-FL,CME-FL,INDEX
SP500-203020.X,S&P 500 Airlines Industry,CME-FL,CME-FL,INDEX
SP500-20302010.X,S&P 500 Airlines Sub Ind,CME-FL,CME-FL,INDEX
SP500-25203010.X,S&P 500 APPAREL ACCESSORIES LUXURY GOODS,CME-FL,CME-FL,INDEX
SP500-25504010.X,S&P 500 Apparel Retail Sub Ind,CME-FL,CME-FL,INDEX
SP500-45103010.X,S&P 500 Application Software Sub Ind,CME-FL,CME-FL,INDEX
SP500-40203010.X,S&P 500 Asset Management & Custody Bank,CME-FL,CME-FL,INDEX
SP500-251010.X,S&P 500 Auto Components Industry,CME-FL,CME-FL,INDEX
SP500-25101010.X,S&P 500 Auto Parts & Equipment Sub Ind,CME-FL,CME-FL,INDEX
SP500-25102010.X,S&P 500 Automobile ManufaESTurers Sub I,CME-FL,CME-FL,INDEX
SP500-2510.X,S&P 500 Automobiles & Components Indust,CME-FL,CME-FL,INDEX
SP500-251020.X,S&P 500 Automobiles Industry,CME-FL,CME-FL,INDEX
SP500-25504050.X,S&P 500 Automotive Retail Sub Ind,CME-FL,CME-FL,INDEX
SP500-4010.X,S&P 500 BANKS,CME-FL,CME-FL,INDEX
SP500-4010TR.X,S&P 500 BANKS TR,CME-FL,CME-FL,INDEX
SP500-302010.X,S&P 500 Beverages Industry,CME-FL,CME-FL,INDEX
SP500-30201010.X,S&P 500 Brewers Sub Ind,CME-FL,CME-FL,INDEX
SP500-201020.X,S&P 500 Building ProduESTs Industry,CME-FL,CME-FL,INDEX
SP500-20102010.X,S&P 500 Building ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP500-2010.X,S&P 500 Capital Goods Industry Group,CME-FL,CME-FL,INDEX
SP500-2010TR.X,S&P 500 CAPITAL GOODS TR,CME-FL,CME-FL,INDEX
SP500-402030.X,S&P 500 Capital Markets Industry,CME-FL,CME-FL,INDEX
SP500.X,S&P 500 CASH,CME-FL,CME-FL,INDEX
SP500-25301010.X,S&P 500 Casinos & Gaming Sub Ind,CME-FL,CME-FL,INDEX
SP500-151010.X,S&P 500 CHEMICALS (INDUSTRY),CME-FL,CME-FL,INDEX
SP500-2020TR.X,S&P 500 COMMERCIAL & PROFESSIONAL SVC TR,CME-FL,CME-FL,INDEX
SP500-401010.X,S&P 500 Commercial Banks Industry,CME-FL,CME-FL,INDEX
SP500-15101010.X,S&P 500 COMMODITY CHEMICALS,CME-FL,CME-FL,INDEX
SP500-452010.X,S&P 500 Communications Equipment Indust,CME-FL,CME-FL,INDEX
SP500-45201020.X,S&P 500 Communications Equipment Sub In,CME-FL,CME-FL,INDEX
SP500-25504020.X,S&P 500 Computer & EleESTronics Retail,CME-FL,CME-FL,INDEX
SP500-452020.X,S&P 500 Computers & Peripherals Industr,CME-FL,CME-FL,INDEX
SP500-201030.X,S&P 500 CONSTRUCTION & ENGINEERING IND,CME-FL,CME-FL,INDEX
SP500-20106010.X,S&P 500 CONSTRUCTION & FARM MACHINERY,CME-FL,CME-FL,INDEX
SP500-151020.X,S&P 500 CONSTRUCTION MATERIALS INDUSTR,CME-FL,CME-FL,INDEX
SP500-15102010.X,S&P 500 CONSTRUCTION MATERIALS SUB IND,CME-FL,CME-FL,INDEX
SP500-20103010.X,S&P 500 CONSTRUCTION& ENGINEERING SUB,CME-FL,CME-FL,INDEX
SP500-25.X,S&P 500 CONSUMER DISCRETIONARY,CME-FL,CME-FL,INDEX
SP500-25TR.X,S&P 500 CONSUMER DISCRETIONARY TR,CME-FL,CME-FL,INDEX
SP500-2520.X,S&P 500 Consumer Durables & Apparel Ind,CME-FL,CME-FL,INDEX
SP500-402020.X,S&P 500 Consumer Finance Industry,CME-FL,CME-FL,INDEX
SP500-40202010.X,S&P 500 Consumer Finance Sub Ind,CME-FL,CME-FL,INDEX
SP500-2530TR.X,S&P 500 CONSUMER SERVICES,CME-FL,CME-FL,INDEX
SP500-2530.X,S&P 500 Consumer Services Industry Grou,CME-FL,CME-FL,INDEX
SP500-30.X,S&P 500 CONSUMER STAPLES,CME-FL,CME-FL,INDEX
SP500-30TR.X,S&P 500 CONSUMER STAPLES TR,CME-FL,CME-FL,INDEX
SP500-151030.X,S&P 500 Containers & Packaging Industry,CME-FL,CME-FL,INDEX
SP500-15104025.X,S&P 500 COPPER,CME-FL,CME-FL,INDEX
SP500-30201020.X,S&P 500 Distillers & Vintners Sub Ind,CME-FL,CME-FL,INDEX
SP500-255010.X,S&P 500 Distributors Industry,CME-FL,CME-FL,INDEX
SP500-25501010.X,S&P 500 Distributors Sub Ind,CME-FL,CME-FL,INDEX
SP500-40101010.X,S&P 500 Diversified Banks Sub Ind,CME-FL,CME-FL,INDEX
SP500-402010.X,S&P 500 Diversified Financial Services,CME-FL,CME-FL,INDEX
SP500-4020.X,S&P 500 Diversified Financials Industry,CME-FL,CME-FL,INDEX
SP500-4020TR.X,S&P 500 DIVERSIFIED FINANCIALS TR,CME-FL,CME-FL,INDEX
SP500-501010.X,S&P 500 Diversified Telecommunication S,CME-FL,CME-FL,INDEX
SPDAUDP.X,S&P 500 DIVIDEND ARISTOCRATS,CME-FL,CME-FL,INDEX
SPDAUDT.X,S&P 500 DIVIDEND ARISTOCRATS (TR),CME-FL,CME-FL,INDEX
SP500DIV.X,S&P 500 Dividend Index,CME-FL,CME-FL,INDEX
SP500-30101010.X,S&P 500 Drug Retail Sub Ind,CME-FL,CME-FL,INDEX
SP500-452030.X,S&P 500 ELECTRONIC EQUIP INSTRUMENTS,CME-FL,CME-FL,INDEX
SP500-551010.X,S&P 500 EleESTric Utilities Industry,CME-FL,CME-FL,INDEX
SP500-55101010.X,S&P 500 EleESTric Utilities Sub Ind,CME-FL,CME-FL,INDEX
SP500-20104010.X,S&P 500 EleESTrical Components & Equipm,CME-FL,CME-FL,INDEX
SP500-201040.X,S&P 500 EleESTrical Equipment Industry,CME-FL,CME-FL,INDEX
SP500-101010.X,S&P 500 Energy Equipment & Services Ind,CME-FL,CME-FL,INDEX
SP500-1010.X,S&P 500 Energy Industry Group,CME-FL,CME-FL,INDEX
SP500-10TR.X,S&P 500 ENERGY TR,CME-FL,CME-FL,INDEX
SP500-502020.X,S&P 500 ENTERTAINMENT,CME-FL,CME-FL,INDEX
SPXEWNTR.X,S&P 500 EQUAL WEIGHTED (NTR),CME-FL,CME-FL,INDEX
SPXUXEN.X,S&P 500 EUR HDG (NET TR),CME-FL,CME-FL,INDEX
SP500-15101030.X,S&P 500 Fertilizers & Agricultural Chem,CME-FL,CME-FL,INDEX
SP500-40203040.X,S&P 500 FINANCIAL EXCHANGES,CME-FL,CME-FL,INDEX
SP500-40TR.X,S&P 500 FINANCIALS TR,CME-FL,CME-FL,INDEX
SP500-3010.X,S&P 500 Food & Staples Retailing Indust,CME-FL,CME-FL,INDEX
SP500-301010.X,S&P 500 Food & Staples Retailing Indust,CME-FL,CME-FL,INDEX
SP500-3010TR.X,S&P 500 FOOD & STAPLES RETAILING TR,CME-FL,CME-FL,INDEX
SP500-3020.X,S&P 500 Food Beverage & Tobacco Industr,CME-FL,CME-FL,INDEX
SP500-3020TR.X,S&P 500 FOOD BEVERAGE & TOBACCO TR,CME-FL,CME-FL,INDEX
SP500-30101020.X,S&P 500 Food Distributors Sub Ind,CME-FL,CME-FL,INDEX
SP500-302020.X,S&P 500 Food ProduESTs Industry,CME-FL,CME-FL,INDEX
SP500-30101030.X,S&P 500 Food Retail Sub Ind,CME-FL,CME-FL,INDEX
SP500-25203020.X,S&P 500 Footwear Sub Ind,CME-FL,CME-FL,INDEX
SP500FER.X,S&P 500 FUTURES EXCESS RETURN INDEX,CME-FL,CME-FL,INDEX
SP500FTR.X,S&P 500 FUTURES TOTAL RETURN INDEX,CME-FL,CME-FL,INDEX
SP500-551020.X,S&P 500 GAS UTILITIES,CME-FL,CME-FL,INDEX
512NTR.X,S&P 500 GBP HDG NET TR,CME-FL,CME-FL,INDEX
SP500-15104030.X,S&P 500 Gold Sub Ind,CME-FL,CME-FL,INDEX
SP500G.X,S&P 500 GROWTH,CME-FL,CME-FL,INDEX
SP500-35102010.X,S&P 500 Health Care Distributors Sub In,CME-FL,CME-FL,INDEX
SP500-3510.X,S&P 500 Health Care Equipment & Service,CME-FL,CME-FL,INDEX
SP500-351010.X,S&P 500 Health Care Equipment & Supplie,CME-FL,CME-FL,INDEX
SP500-35101010.X,S&P 500 Health Care Equipment Sub Ind,CME-FL,CME-FL,INDEX
SP500-35102020.X,S&P 500 Health Care Facilities Sub Ind,CME-FL,CME-FL,INDEX
SP500-351020.X,S&P 500 Health Care Providers & Service,CME-FL,CME-FL,INDEX
SP500-35.X,S&P 500 HEALTH CARE SECTOR,CME-FL,CME-FL,INDEX
SP500-35102015.X,S&P 500 Health Care Services Sub Ind,CME-FL,CME-FL,INDEX
SP500-35TR.X,S&P 500 HEALTH CARE TR,CME-FL,CME-FL,INDEX
SP500-3510TR.X,S&P 500 HEALTHCARE EQUIP & SVCS TR,CME-FL,CME-FL,INDEX
SP500HBETA.X,S&P 500 High Beta Index,CME-FL,CME-FL,INDEX
SP500-25201020.X,S&P 500 Home Furnishings Sub Ind,CME-FL,CME-FL,INDEX
SP500-25504030.X,S&P 500 Home Improvement Retail Sub Ind,CME-FL,CME-FL,INDEX
SP500-25201030.X,S&P 500 Homebuilding Sub Ind,CME-FL,CME-FL,INDEX
SP500-25301020.X,S&P 500 HOTELS RESORTS & CRUISE LINES,CME-FL,CME-FL,INDEX
SP500-253010.X,S&P 500 Hotels Restaurants & Leisure In,CME-FL,CME-FL,INDEX
SP500-3030TR.X,S&P 500 HOUSEHOLD & PERS PRDCTS TR,CME-FL,CME-FL,INDEX
SP500-3030.X,S&P 500 Household & Personal ProduESTs,CME-FL,CME-FL,INDEX
SP500-252010.X,S&P 500 Household Durables Industry,CME-FL,CME-FL,INDEX
SP500-303010.X,S&P 500 Household ProduESTs Industry,CME-FL,CME-FL,INDEX
SP500-30301010.X,S&P 500 Household ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP500-30101040.X,S&P 500 HyperMarkets & Super Centers Su,CME-FL,CME-FL,INDEX
SP500-551050.X,S&P 500 Independent Power Producers & E,CME-FL,CME-FL,INDEX
SP500-55105010.X,S&P 500 Independent Power Producers & E,CME-FL,CME-FL,INDEX
SP500-201050.X,S&P 500 Industrial Conglomerates Indust,CME-FL,CME-FL,INDEX
SP500-20105010.X,S&P 500 Industrial Conglomerates Sub In,CME-FL,CME-FL,INDEX
SP500-15101040.X,S&P 500 Industrial Gases Sub Ind,CME-FL,CME-FL,INDEX
SP500-20106020.X,S&P 500 Industrial Machinery Sub Ind,CME-FL,CME-FL,INDEX
